r,m,nu,rho,P
7.6688e+00,8.0802e-01,-2.1833e-01,2.6847e-04,4.0123e-06
7.6725e+00,8.0877e-01,-2.1820e-01,2.6805e-04,3.9940e-06
7.6763e+00,8.0951e-01,-2.1806e-01,2.6763e-04,3.9758e-06
7.6800e+00,8.1025e-01,-2.1793e-01,2.6721e-04,3.9575e-06
7.6838e+00,8.1100e-01,-2.1779e-01,2.6679e-04,3.9394e-06
7.6875e+00,8.1174e-01,-2.1766e-01,2.6637e-04,3.9212e-06
7.6913e+00,8.1248e-01,-2.1753e-01,2.6594e-04,3.9031e-06
7.6950e+00,8.1322e-01,-2.1739e-01,2.6552e-04,3.8850e-06
7.6988e+00,8.1396e-01,-2.1726e-01,2.6510e-04,3.8669e-06
7.7025e+00,8.1470e-01,-2.1712e-01,2.6467e-04,3.8489e-06
7.7063e+00,8.1544e-01,-2.1699e-01,2.6425e-04,3.8309e-06
7.7100e+00,8.1618e-01,-2.1686e-01,2.6382e-04,3.8129e-06
7.7138e+00,8.1692e-01,-2.1672e-01,2.6340e-04,3.7950e-06
7.7175e+00,8.1766e-01,-2.1659e-01,2.6297e-04,3.7771e-06
7.7213e+00,8.1840e-01,-2.1645e-01,2.6254e-04,3.7592e-06
7.7250e+00,8.1913e-01,-2.1632e-01,2.6212e-04,3.7414e-06
7.7288e+00,8.1987e-01,-2.1618e-01,2.6169e-04,3.7236e-06
7.7325e+00,8.2061e-01,-2.1605e-01,2.6126e-04,3.7058e-06
7.7363e+00,8.2134e-01,-2.1592e-01,2.6083e-04,3.6880e-06
7.7400e+00,8.2208e-01,-2.1578e-01,2.6040e-04,3.6703e-06
7.7438e+00,8.2281e-01,-2.1565e-01,2.5998e-04,3.6526e-06
7.7475e+00,8.2355e-01,-2.1551e-01,2.5955e-04,3.6350e-06
7.7513e+00,8.2428e-01,-2.1538e-01,2.5911e-04,3.6174e-06
7.7550e+00,8.2501e-01,-2.1525e-01,2.5868e-04,3.5998e-06
7.7588e+00,8.2575e-01,-2.1511e-01,2.5825e-04,3.5822e-06
7.7625e+00,8.2648e-01,-2.1498e-01,2.5782e-04,3.5647e-06
7.7663e+00,8.2721e-01,-2.1484e-01,2.5739e-04,3.5472e-06
7.7700e+00,8.2794e-01,-2.1471e-01,2.5695e-04,3.5297e-06
7.7738e+00,8.2867e-01,-2.1458e-01,2.5652e-04,3.5123e-06
7.7775e+00,8.2940e-01,-2.1444e-01,2.5609e-04,3.4949e-06
7.7813e+00,8.3013e-01,-2.1431e-01,2.5565e-04,3.4775e-06
7.7850e+00,8.3086e-01,-2.1417e-01,2.5522e-04,3.4602e-06
7.7888e+00,8.3159e-01,-2.1404e-01,2.5478e-04,3.4428e-06
7.7925e+00,8.3232e-01,-2.1391e-01,2.5434e-04,3.4256e-06
7.7963e+00,8.3305e-01,-2.1377e-01,2.5391e-04,3.4083e-06
7.8000e+00,8.3377e-01,-2.1364e-01,2.5347e-04,3.3911e-06
7.8038e+00,8.3450e-01,-2.1350e-01,2.5303e-04,3.3739e-06
7.8075e+00,8.3523e-01,-2.1337e-01,2.5259e-04,3.3568e-06
7.8113e+00,8.3595e-01,-2.1324e-01,2.5215e-04,3.3397e-06
7.8150e+00,8.3668e-01,-2.1310e-01,2.5171e-04,3.3226e-06
7.8188e+00,8.3740e-01,-2.1297e-01,2.5127e-04,3.3055e-06
7.8225e+00,8.3812e-01,-2.1284e-01,2.5083e-04,3.2885e-06
7.8263e+00,8.3885e-01,-2.1270e-01,2.5039e-04,3.2715e-06
7.8300e+00,8.3957e-01,-2.1257e-01,2.4995e-04,3.2546e-06
7.8338e+00,8.4029e-01,-2.1243e-01,2.4951e-04,3.2376e-06
7.8375e+00,8.4101e-01,-2.1230e-01,2.4906e-04,3.2207e-06
7.8413e+00,8.4173e-01,-2.1217e-01,2.4862e-04,3.2039e-06
7.8450e+00,8.4245e-01,-2.1203e-01,2.4817e-04,3.1871e-06
7.8488e+00,8.4317e-01,-2.1190e-01,2.4773e-04,3.1703e-06
7.8525e+00,8.4389e-01,-2.1177e-01,2.4728e-04,3.1535e-06
7.8563e+00,8.4461e-01,-2.1163e-01,2.4684e-04,3.1368e-06
7.8600e+00,8.4533e-01,-2.1150e-01,2.4639e-04,3.1201e-06
7.8638e+00,8.4604e-01,-2.1136e-01,2.4594e-04,3.1034e-06
7.8675e+00,8.4676e-01,-2.1123e-01,2.4549e-04,3.0868e-06
7.8713e+00,8.4748e-01,-2.1110e-01,2.4504e-04,3.0702e-06
7.8750e+00,8.4819e-01,-2.1096e-01,2.4459e-04,3.0536e-06
7.8788e+00,8.4890e-01,-2.1083e-01,2.4414e-04,3.0371e-06
7.8825e+00,8.4962e-01,-2.1070e-01,2.4369e-04,3.0206e-06
7.8863e+00,8.5033e-01,-2.1056e-01,2.4324e-04,3.0041e-06
7.8900e+00,8.5104e-01,-2.1043e-01,2.4279e-04,2.9877e-06
7.8938e+00,8.5176e-01,-2.1030e-01,2.4234e-04,2.9713e-06
7.8975e+00,8.5247e-01,-2.1016e-01,2.4188e-04,2.9550e-06
7.9013e+00,8.5318e-01,-2.1003e-01,2.4143e-04,2.9386e-06
7.9050e+00,8.5389e-01,-2.0989e-01,2.4098e-04,2.9223e-06
7.9088e+00,8.5460e-01,-2.0976e-01,2.4052e-04,2.9061e-06
7.9125e+00,8.5531e-01,-2.0963e-01,2.4007e-04,2.8898e-06
7.9163e+00,8.5601e-01,-2.0949e-01,2.3961e-04,2.8736e-06
7.9200e+00,8.5672e-01,-2.0936e-01,2.3915e-04,2.8575e-06
7.9238e+00,8.5743e-01,-2.0923e-01,2.3869e-04,2.8413e-06
7.9275e+00,8.5813e-01,-2.0909e-01,2.3824e-04,2.8252e-06
7.9313e+00,8.5884e-01,-2.0896e-01,2.3778e-04,2.8092e-06
7.9350e+00,8.5954e-01,-2.0883e-01,2.3732e-04,2.7932e-06
7.9388e+00,8.6025e-01,-2.0869e-01,2.3686e-04,2.7772e-06
7.9425e+00,8.6095e-01,-2.0856e-01,2.3640e-04,2.7612e-06
7.9463e+00,8.6165e-01,-2.0843e-01,2.3594e-04,2.7453e-06
7.9500e+00,8.6235e-01,-2.0829e-01,2.3547e-04,2.7294e-06
7.9538e+00,8.6306e-01,-2.0816e-01,2.3501e-04,2.7135e-06
7.9575e+00,8.6376e-01,-2.0803e-01,2.3455e-04,2.6977e-06
7.9613e+00,8.6446e-01,-2.0789e-01,2.3408e-04,2.6819e-06
7.9650e+00,8.6515e-01,-2.0776e-01,2.3362e-04,2.6662e-06
7.9688e+00,8.6585e-01,-2.0763e-01,2.3315e-04,2.6504e-06
7.9725e+00,8.6655e-01,-2.0749e-01,2.3269e-04,2.6347e-06
7.9763e+00,8.6725e-01,-2.0736e-01,2.3222e-04,2.6191e-06
7.9800e+00,8.6794e-01,-2.0723e-01,2.3175e-04,2.6035e-06
7.9838e+00,8.6864e-01,-2.0709e-01,2.3128e-04,2.5879e-06
7.9875e+00,8.6933e-01,-2.0696e-01,2.3081e-04,2.5723e-06
7.9913e+00,8.7002e-01,-2.0683e-01,2.3035e-04,2.5568e-06
7.9950e+00,8.7072e-01,-2.0670e-01,2.2988e-04,2.5413e-06
7.9988e+00,8.7141e-01,-2.0656e-01,2.2940e-04,2.5259e-06
8.0025e+00,8.7210e-01,-2.0643e-01,2.2893e-04,2.5105e-06
8.0063e+00,8.7279e-01,-2.0630e-01,2.2846e-04,2.4951e-06
8.0100e+00,8.7348e-01,-2.0616e-01,2.2799e-04,2.4798e-06
8.0138e+00,8.7417e-01,-2.0603e-01,2.2751e-04,2.4645e-06
8.0175e+00,8.7486e-01,-2.0590e-01,2.2704e-04,2.4492e-06
8.0213e+00,8.7555e-01,-2.0576e-01,2.2656e-04,2.4340e-06
8.0250e+00,8.7623e-01,-2.0563e-01,2.2609e-04,2.4188e-06
8.0288e+00,8.7692e-01,-2.0550e-01,2.2561e-04,2.4036e-06
8.0325e+00,8.7760e-01,-2.0537e-01,2.2513e-04,2.3885e-06
8.0363e+00,8.7829e-01,-2.0523e-01,2.2466e-04,2.3734e-06
8.0400e+00,8.7897e-01,-2.0510e-01,2.2418e-04,2.3583e-06
8.0438e+00,8.7965e-01,-2.0497e-01,2.2370e-04,2.3433e-06
8.0475e+00,8.8033e-01,-2.0483e-01,2.2322e-04,2.3283e-06
8.0513e+00,8.8101e-01,-2.0470e-01,2.2274e-04,2.3133e-06
8.0550e+00,8.8169e-01,-2.0457e-01,2.2226e-04,2.2984e-06
8.0588e+00,8.8237e-01,-2.0444e-01,2.2178e-04,2.2835e-06
8.0625e+00,8.8305e-01,-2.0430e-01,2.2129e-04,2.2687e-06
8.0663e+00,8.8373e-01,-2.0417e-01,2.2081e-04,2.2539e-06
8.0700e+00,8.8441e-01,-2.0404e-01,2.2032e-04,2.2391e-06
8.0738e+00,8.8508e-01,-2.0391e-01,2.1984e-04,2.2244e-06
8.0775e+00,8.8576e-01,-2.0377e-01,2.1935e-04,2.2097e-06
8.0813e+00,8.8643e-01,-2.0364e-01,2.1887e-04,2.1950e-06
8.0850e+00,8.8710e-01,-2.0351e-01,2.1838e-04,2.1803e-06
8.0888e+00,8.8778e-01,-2.0338e-01,2.1789e-04,2.1658e-06
8.0925e+00,8.8845e-01,-2.0324e-01,2.1740e-04,2.1512e-06
8.0963e+00,8.8912e-01,-2.0311e-01,2.1691e-04,2.1367e-06
8.1000e+00,8.8979e-01,-2.0298e-01,2.1642e-04,2.1222e-06
8.1038e+00,8.9046e-01,-2.0285e-01,2.1593e-04,2.1077e-06
8.1075e+00,8.9112e-01,-2.0271e-01,2.1543e-04,2.0933e-06
8.1113e+00,8.9179e-01,-2.0258e-01,2.1494e-04,2.0789e-06
8.1150e+00,8.9246e-01,-2.0245e-01,2.1444e-04,2.0646e-06
8.1188e+00,8.9312e-01,-2.0232e-01,2.1395e-04,2.0503e-06
8.1225e+00,8.9379e-01,-2.0218e-01,2.1345e-04,2.0360e-06
8.1263e+00,8.9445e-01,-2.0205e-01,2.1295e-04,2.0218e-06
8.1300e+00,8.9511e-01,-2.0192e-01,2.1245e-04,2.0076e-06
8.1338e+00,8.9577e-01,-2.0179e-01,2.1195e-04,1.9934e-06
8.1375e+00,8.9643e-01,-2.0166e-01,2.1145e-04,1.9793e-06
8.1413e+00,8.9709e-01,-2.0152e-01,2.1095e-04,1.9652e-06
8.1450e+00,8.9775e-01,-2.0139e-01,2.1045e-04,1.9512e-06
8.1488e+00,8.9841e-01,-2.0126e-01,2.0994e-04,1.9372e-06
8.1525e+00,8.9906e-01,-2.0113e-01,2.0944e-04,1.9232e-06
8.1563e+00,8.9972e-01,-2.0099e-01,2.0893e-04,1.9092e-06
8.1600e+00,9.0037e-01,-2.0086e-01,2.0842e-04,1.8953e-06
8.1638e+00,9.0103e-01,-2.0073e-01,2.0792e-04,1.8815e-06
8.1675e+00,9.0168e-01,-2.0060e-01,2.0741e-04,1.8677e-06
8.1713e+00,9.0233e-01,-2.0047e-01,2.0689e-04,1.8539e-06
8.1750e+00,9.0298e-01,-2.0034e-01,2.0638e-04,1.8401e-06
8.1788e+00,9.0363e-01,-2.0020e-01,2.0587e-04,1.8264e-06
8.1825e+00,9.0428e-01,-2.0007e-01,2.0535e-04,1.8127e-06
8.1863e+00,9.0493e-01,-1.9994e-01,2.0484e-04,1.7991e-06
8.1900e+00,9.0557e-01,-1.9981e-01,2.0432e-04,1.7855e-06
8.1938e+00,9.0622e-01,-1.9968e-01,2.0380e-04,1.7719e-06
8.1975e+00,9.0686e-01,-1.9954e-01,2.0328e-04,1.7584e-06
8.2013e+00,9.0751e-01,-1.9941e-01,2.0276e-04,1.7449e-06
8.2050e+00,9.0815e-01,-1.9928e-01,2.0224e-04,1.7315e-06
8.2088e+00,9.0879e-01,-1.9915e-01,2.0172e-04,1.7181e-06
8.2125e+00,9.0943e-01,-1.9902e-01,2.0119e-04,1.7047e-06
8.2163e+00,9.1007e-01,-1.9889e-01,2.0067e-04,1.6914e-06
8.2200e+00,9.1071e-01,-1.9875e-01,2.0014e-04,1.6781e-06
8.2238e+00,9.1134e-01,-1.9862e-01,1.9961e-04,1.6648e-06
8.2275e+00,9.1198e-01,-1.9849e-01,1.9908e-04,1.6516e-06
8.2313e+00,9.1261e-01,-1.9836e-01,1.9855e-04,1.6384e-06
8.2350e+00,9.1325e-01,-1.9823e-01,1.9802e-04,1.6253e-06
8.2388e+00,9.1388e-01,-1.9810e-01,1.9749e-04,1.6122e-06
8.2425e+00,9.1451e-01,-1.9797e-01,1.9696e-04,1.5991e-06
8.2463e+00,9.1514e-01,-1.9783e-01,1.9642e-04,1.5861e-06
8.2500e+00,9.1577e-01,-1.9770e-01,1.9588e-04,1.5731e-06
8.2538e+00,9.1640e-01,-1.9757e-01,1.9535e-04,1.5602e-06
8.2575e+00,9.1702e-01,-1.9744e-01,1.9481e-04,1.5473e-06
8.2613e+00,9.1765e-01,-1.9731e-01,1.9427e-04,1.5344e-06
8.2650e+00,9.1827e-01,-1.9718e-01,1.9373e-04,1.5216e-06
8.2688e+00,9.1890e-01,-1.9705e-01,1.9319e-04,1.5088e-06
8.2725e+00,9.1952e-01,-1.9692e-01,1.9265e-04,1.4961e-06
8.2763e+00,9.2014e-01,-1.9679e-01,1.9210e-04,1.4834e-06
8.2800e+00,9.2076e-01,-1.9665e-01,1.9156e-04,1.4707e-06
8.2838e+00,9.2138e-01,-1.9652e-01,1.9101e-04,1.4581e-06
8.2875e+00,9.2199e-01,-1.9639e-01,1.9046e-04,1.4455e-06
8.2913e+00,9.2261e-01,-1.9626e-01,1.8992e-04,1.4330e-06
8.2950e+00,9.2322e-01,-1.9613e-01,1.8937e-04,1.4205e-06
8.2988e+00,9.2384e-01,-1.9600e-01,1.8882e-04,1.4080e-06
8.3025e+00,9.2445e-01,-1.9587e-01,1.8827e-04,1.3956e-06
8.3063e+00,9.2506e-01,-1.9574e-01,1.8771e-04,1.3832e-06
8.3100e+00,9.2567e-01,-1.9561e-01,1.8716e-04,1.3708e-06
8.3138e+00,9.2628e-01,-1.9548e-01,1.8660e-04,1.3585e-06
8.3175e+00,9.2689e-01,-1.9535e-01,1.8605e-04,1.3463e-06
8.3213e+00,9.2749e-01,-1.9522e-01,1.8549e-04,1.3341e-06
8.3250e+00,9.2810e-01,-1.9508e-01,1.8493e-04,1.3219e-06
8.3288e+00,9.2870e-01,-1.9495e-01,1.8437e-04,1.3097e-06
8.3325e+00,9.2930e-01,-1.9482e-01,1.8381e-04,1.2976e-06
8.3363e+00,9.2990e-01,-1.9469e-01,1.8325e-04,1.2856e-06
8.3400e+00,9.3050e-01,-1.9456e-01,1.8269e-04,1.2735e-06
8.3438e+00,9.3110e-01,-1.9443e-01,1.8212e-04,1.2616e-06
8.3475e+00,9.3170e-01,-1.9430e-01,1.8156e-04,1.2496e-06
8.3513e+00,9.3229e-01,-1.9417e-01,1.8099e-04,1.2377e-06
8.3550e+00,9.3289e-01,-1.9404e-01,1.8042e-04,1.2259e-06
8.3588e+00,9.3348e-01,-1.9391e-01,1.7985e-04,1.2141e-06
8.3625e+00,9.3407e-01,-1.9378e-01,1.7928e-04,1.2023e-06
8.3663e+00,9.3466e-01,-1.9365e-01,1.7870e-04,1.1906e-06
8.3700e+00,9.3525e-01,-1.9352e-01,1.7813e-04,1.1789e-06
8.3738e+00,9.3584e-01,-1.9339e-01,1.7755e-04,1.1672e-06
8.3775e+00,9.3642e-01,-1.9326e-01,1.7697e-04,1.1556e-06
8.3813e+00,9.3701e-01,-1.9313e-01,1.7639e-04,1.1441e-06
8.3850e+00,9.3759e-01,-1.9300e-01,1.7581e-04,1.1326e-06
8.3888e+00,9.3817e-01,-1.9287e-01,1.7522e-04,1.1211e-06
8.3925e+00,9.3875e-01,-1.9274e-01,1.7464e-04,1.1096e-06
8.3963e+00,9.3933e-01,-1.9261e-01,1.7405e-04,1.0982e-06
8.4000e+00,9.3991e-01,-1.9248e-01,1.7346e-04,1.0869e-06
8.4038e+00,9.4048e-01,-1.9235e-01,1.7286e-04,1.0756e-06
8.4075e+00,9.4106e-01,-1.9222e-01,1.7227e-04,1.0643e-06
8.4113e+00,9.4163e-01,-1.9209e-01,1.7167e-04,1.0531e-06
8.4150e+00,9.4220e-01,-1.9196e-01,1.7107e-04,1.0419e-06
8.4188e+00,9.4277e-01,-1.9183e-01,1.7047e-04,1.0308e-06
8.4225e+00,9.4334e-01,-1.9170e-01,1.6987e-04,1.0197e-06
8.4263e+00,9.4391e-01,-1.9157e-01,1.6927e-04,1.0086e-06
8.4300e+00,9.4448e-01,-1.9144e-01,1.6866e-04,9.9763e-07
8.4338e+00,9.4504e-01,-1.9131e-01,1.6805e-04,9.8667e-07
8.4375e+00,9.4560e-01,-1.9118e-01,1.6744e-04,9.7575e-07
8.4413e+00,9.4616e-01,-1.9105e-01,1.6683e-04,9.6488e-07
8.4450e+00,9.4672e-01,-1.9093e-01,1.6622e-04,9.5405e-07
8.4488e+00,9.4728e-01,-1.9080e-01,1.6560e-04,9.4326e-07
8.4525e+00,9.4784e-01,-1.9067e-01,1.6498e-04,9.3252e-07
8.4563e+00,9.4839e-01,-1.9054e-01,1.6436e-04,9.2182e-07
8.4600e+00,9.4894e-01,-1.9041e-01,1.6374e-04,9.1117e-07
8.4638e+00,9.4950e-01,-1.9028e-01,1.6311e-04,9.0056e-07
8.4675e+00,9.5005e-01,-1.9015e-01,1.6249e-04,8.9000e-07
8.4713e+00,9.5059e-01,-1.9002e-01,1.6186e-04,8.7948e-07
8.4750e+00,9.5114e-01,-1.8989e-01,1.6122e-04,8.6900e-07
8.4788e+00,9.5168e-01,-1.8976e-01,1.6059e-04,8.5857e-07
8.4825e+00,9.5223e-01,-1.8963e-01,1.5995e-04,8.4819e-07
8.4863e+00,9.5277e-01,-1.8951e-01,1.5931e-04,8.3785e-07
8.4900e+00,9.5331e-01,-1.8938e-01,1.5866e-04,8.2756e-07
8.4938e+00,9.5385e-01,-1.8925e-01,1.5802e-04,8.1731e-07
8.4975e+00,9.5438e-01,-1.8912e-01,1.5737e-04,8.0711e-07
8.5013e+00,9.5492e-01,-1.8899e-01,1.5672e-04,7.9696e-07
8.5050e+00,9.5545e-01,-1.8886e-01,1.5606e-04,7.8685e-07
8.5088e+00,9.5598e-01,-1.8873e-01,1.5540e-04,7.7679e-07
8.5125e+00,9.5651e-01,-1.8861e-01,1.5474e-04,7.6678e-07
8.5163e+00,9.5704e-01,-1.8848e-01,1.5408e-04,7.5681e-07
8.5200e+00,9.5756e-01,-1.8835e-01,1.5341e-04,7.4689e-07
8.5238e+00,9.5809e-01,-1.8822e-01,1.5274e-04,7.3702e-07
8.5275e+00,9.5861e-01,-1.8809e-01,1.5207e-04,7.2719e-07
8.5313e+00,9.5913e-01,-1.8796e-01,1.5139e-04,7.1741e-07
8.5350e+00,9.5965e-01,-1.8784e-01,1.5072e-04,7.0768e-07
8.5388e+00,9.6017e-01,-1.8771e-01,1.5003e-04,6.9800e-07
8.5425e+00,9.6068e-01,-1.8758e-01,1.4935e-04,6.8837e-07
8.5463e+00,9.6119e-01,-1.8745e-01,1.4866e-04,6.7878e-07
8.5500e+00,9.6170e-01,-1.8732e-01,1.4797e-04,6.6924e-07
8.5538e+00,9.6221e-01,-1.8719e-01,1.4727e-04,6.5976e-07
8.5575e+00,9.6272e-01,-1.8707e-01,1.4657e-04,6.5032e-07
8.5613e+00,9.6322e-01,-1.8694e-01,1.4587e-04,6.4093e-07
8.5650e+00,9.6373e-01,-1.8681e-01,1.4516e-04,6.3158e-07
8.5688e+00,9.6423e-01,-1.8668e-01,1.4445e-04,6.2229e-07
8.5725e+00,9.6473e-01,-1.8656e-01,1.4374e-04,6.1305e-07
8.5763e+00,9.6522e-01,-1.8643e-01,1.4302e-04,6.0386e-07
8.5800e+00,9.6572e-01,-1.8630e-01,1.4230e-04,5.9472e-07
8.5838e+00,9.6621e-01,-1.8617e-01,1.4157e-04,5.8563e-07
8.5875e+00,9.6670e-01,-1.8605e-01,1.4085e-04,5.7659e-07
8.5913e+00,9.6719e-01,-1.8592e-01,1.4011e-04,5.6760e-07
8.5950e+00,9.6768e-01,-1.8579e-01,1.3937e-04,5.5866e-07
8.5988e+00,9.6816e-01,-1.8566e-01,1.3863e-04,5.4978e-07
8.6025e+00,9.6864e-01,-1.8554e-01,1.3789e-04,5.4094e-07
8.6063e+00,9.6912e-01,-1.8541e-01,1.3714e-04,5.3216e-07
8.6100e+00,9.6960e-01,-1.8528e-01,1.3638e-04,5.2343e-07
8.6138e+00,9.7007e-01,-1.8515e-01,1.3562e-04,5.1475e-07
8.6175e+00,9.7055e-01,-1.8503e-01,1.3486e-04,5.0612e-07
8.6213e+00,9.7102e-01,-1.8490e-01,1.3409e-04,4.9755e-07
8.6250e+00,9.7149e-01,-1.8477e-01,1.3332e-04,4.8903e-07
8.6288e+00,9.7195e-01,-1.8465e-01,1.3254e-04,4.8057e-07
8.6325e+00,9.7242e-01,-1.8452e-01,1.3175e-04,4.7216e-07
8.6363e+00,9.7288e-01,-1.8439e-01,1.3096e-04,4.6380e-07
8.6400e+00,9.7334e-01,-1.8427e-01,1.3017e-04,4.5549e-07
8.6438e+00,9.7379e-01,-1.8414e-01,1.2937e-04,4.4725e-07
8.6475e+00,9.7425e-01,-1.8401e-01,1.2856e-04,4.3905e-07
8.6513e+00,9.7470e-01,-1.8389e-01,1.2775e-04,4.3091e-07
8.6550e+00,9.7515e-01,-1.8376e-01,1.2694e-04,4.2283e-07
8.6588e+00,9.7560e-01,-1.8363e-01,1.2612e-04,4.1481e-07
8.6625e+00,9.7604e-01,-1.8351e-01,1.2530e-04,4.0683e-07
8.6663e+00,9.7648e-01,-1.8338e-01,1.2447e-04,3.9892e-07
8.6700e+00,9.7692e-01,-1.8325e-01,1.2363e-04,3.9106e-07
8.6738e+00,9.7736e-01,-1.8313e-01,1.2278e-04,3.8327e-07
8.6775e+00,9.7779e-01,-1.8300e-01,1.2192e-04,3.7552e-07
8.6813e+00,9.7822e-01,-1.8288e-01,1.2105e-04,3.6784e-07
8.6850e+00,9.7865e-01,-1.8275e-01,1.2018e-04,3.6022e-07
8.6888e+00,9.7908e-01,-1.8262e-01,1.1928e-04,3.5265e-07
8.6925e+00,9.7950e-01,-1.8250e-01,1.1839e-04,3.4515e-07
8.6963e+00,9.7992e-01,-1.8237e-01,1.1750e-04,3.3770e-07
8.7000e+00,9.8034e-01,-1.8225e-01,1.1661e-04,3.3032e-07
8.7038e+00,9.8075e-01,-1.8212e-01,1.1572e-04,3.2300e-07
8.7075e+00,9.8116e-01,-1.8199e-01,1.1483e-04,3.1573e-07
8.7113e+00,9.8157e-01,-1.8187e-01,1.1391e-04,3.0853e-07
8.7150e+00,9.8198e-01,-1.8174e-01,1.1297e-04,3.0139e-07
8.7188e+00,9.8238e-01,-1.8162e-01,1.1199e-04,2.9432e-07
8.7225e+00,9.8278e-01,-1.8149e-01,1.1096e-04,2.8731e-07
8.7263e+00,9.8318e-01,-1.8137e-01,1.0989e-04,2.8037e-07
8.7300e+00,9.8357e-01,-1.8124e-01,1.0875e-04,2.7351e-07
8.7338e+00,9.8396e-01,-1.8112e-01,1.0750e-04,2.6672e-07
8.7375e+00,9.8434e-01,-1.8099e-01,1.0609e-04,2.6002e-07
8.7413e+00,9.8472e-01,-1.8087e-01,1.0458e-04,2.5342e-07
8.7450e+00,9.8510e-01,-1.8074e-01,1.0303e-04,2.4691e-07
8.7488e+00,9.8546e-01,-1.8062e-01,1.0150e-04,2.4051e-07
8.7525e+00,9.8583e-01,-1.8049e-01,1.0007e-04,2.3420e-07
8.7563e+00,9.8619e-01,-1.8037e-01,9.8803e-05,2.2799e-07
8.7600e+00,9.8654e-01,-1.8024e-01,9.7660e-05,2.2185e-07
8.7638e+00,9.8689e-01,-1.8012e-01,9.6585e-05,2.1578e-07
8.7675e+00,9.8724e-01,-1.7999e-01,9.5561e-05,2.0978e-07
8.7713e+00,9.8759e-01,-1.7987e-01,9.4571e-05,2.0385e-07
8.7750e+00,9.8793e-01,-1.7974e-01,9.3597e-05,1.9799e-07
8.7788e+00,9.8827e-01,-1.7962e-01,9.2622e-05,1.9218e-07
8.7825e+00,9.8860e-01,-1.7950e-01,9.1623e-05,1.8645e-07
8.7863e+00,9.8893e-01,-1.7937e-01,9.0582e-05,1.8078e-07
8.7900e+00,9.8926e-01,-1.7925e-01,8.9489e-05,1.7518e-07
8.7938e+00,9.8958e-01,-1.7912e-01,8.8377e-05,1.6965e-07
8.7975e+00,9.8990e-01,-1.7900e-01,8.7249e-05,1.6419e-07
8.8013e+00,9.9022e-01,-1.7888e-01,8.6104e-05,1.5881e-07
8.8050e+00,9.9053e-01,-1.7875e-01,8.4940e-05,1.5351e-07
8.8088e+00,9.9084e-01,-1.7863e-01,8.3756e-05,1.4828e-07
8.8125e+00,9.9114e-01,-1.7850e-01,8.2550e-05,1.4313e-07
8.8163e+00,9.9144e-01,-1.7838e-01,8.1322e-05,1.3805e-07
8.8200e+00,9.9174e-01,-1.7826e-01,8.0073e-05,1.3306e-07
8.8238e+00,9.9203e-01,-1.7813e-01,7.8802e-05,1.2815e-07
8.8275e+00,9.9232e-01,-1.7801e-01,7.7506e-05,1.2332e-07
8.8313e+00,9.9260e-01,-1.7789e-01,7.6182e-05,1.1858e-07
8.8350e+00,9.9288e-01,-1.7776e-01,7.4830e-05,1.1392e-07
8.8388e+00,9.9315e-01,-1.7764e-01,7.3449e-05,1.0934e-07
8.8425e+00,9.9342e-01,-1.7752e-01,7.2039e-05,1.0486e-07
8.8463e+00,9.9368e-01,-1.7739e-01,7.0597e-05,1.0047e-07
8.8500e+00,9.9394e-01,-1.7727e-01,6.9120e-05,9.6171e-08
8.8538e+00,9.9419e-01,-1.7715e-01,6.7607e-05,9.1967e-08
8.8575e+00,9.9444e-01,-1.7703e-01,6.6057e-05,8.7860e-08
8.8613e+00,9.9468e-01,-1.7690e-01,6.4468e-05,8.3853e-08
8.8650e+00,9.9492e-01,-1.7678e-01,6.2838e-05,7.9947e-08
8.8688e+00,9.9515e-01,-1.7666e-01,6.1165e-05,7.6145e-08
8.8725e+00,9.9537e-01,-1.7654e-01,5.9446e-05,7.2450e-08
8.8763e+00,9.9559e-01,-1.7641e-01,5.7683e-05,6.8864e-08
8.8800e+00,9.9580e-01,-1.7629e-01,5.5874e-05,6.5391e-08
8.8838e+00,9.9600e-01,-1.7617e-01,5.4017e-05,6.2031e-08
8.8875e+00,9.9620e-01,-1.7605e-01,5.2117e-05,5.8790e-08
8.8913e+00,9.9639e-01,-1.7592e-01,5.0175e-05,5.5667e-08
8.8950e+00,9.9657e-01,-1.7580e-01,4.8192e-05,5.2667e-08
8.8988e+00,9.9675e-01,-1.7568e-01,4.6181e-05,4.9791e-08
8.9025e+00,9.9692e-01,-1.7556e-01,4.4141e-05,4.7041e-08
8.9063e+00,9.9708e-01,-1.7544e-01,4.2095e-05,4.4417e-08
8.9100e+00,9.9723e-01,-1.7532e-01,4.0045e-05,4.1920e-08
8.9138e+00,9.9738e-01,-1.7520e-01,3.8017e-05,3.9549e-08
8.9175e+00,9.9752e-01,-1.7507e-01,3.6019e-05,3.7302e-08
8.9213e+00,9.9765e-01,-1.7495e-01,3.4071e-05,3.5177e-08
8.9250e+00,9.9777e-01,-1.7483e-01,3.2188e-05,3.3169e-08
8.9288e+00,9.9789e-01,-1.7471e-01,3.0379e-05,3.1275e-08
8.9325e+00,9.9800e-01,-1.7459e-01,2.8656e-05,2.9490e-08
8.9363e+00,9.9811e-01,-1.7447e-01,2.7021e-05,2.7807e-08
8.9400e+00,9.9820e-01,-1.7435e-01,2.5486e-05,2.6222e-08
8.9438e+00,9.9830e-01,-1.7423e-01,2.3990e-05,2.4729e-08
