r,m,nu,rho,P
6.3900e+00,9.6164e-01,-5.4140e-01,6.7529e-04,4.9363e-05
6.3938e+00,9.6294e-01,-5.4110e-01,6.7471e-04,4.9256e-05
6.3975e+00,9.6424e-01,-5.4081e-01,6.7414e-04,4.9149e-05
6.4013e+00,9.6554e-01,-5.4051e-01,6.7356e-04,4.9042e-05
6.4050e+00,9.6684e-01,-5.4021e-01,6.7299e-04,4.8936e-05
6.4088e+00,9.6814e-01,-5.3992e-01,6.7241e-04,4.8829e-05
6.4125e+00,9.6944e-01,-5.3962e-01,6.7184e-04,4.8722e-05
6.4163e+00,9.7075e-01,-5.3933e-01,6.7126e-04,4.8616e-05
6.4200e+00,9.7205e-01,-5.3903e-01,6.7069e-04,4.8509e-05
6.4238e+00,9.7335e-01,-5.3874e-01,6.7011e-04,4.8403e-05
6.4275e+00,9.7466e-01,-5.3844e-01,6.6953e-04,4.8297e-05
6.4313e+00,9.7596e-01,-5.3814e-01,6.6896e-04,4.8191e-05
6.4350e+00,9.7726e-01,-5.3785e-01,6.6838e-04,4.8085e-05
6.4388e+00,9.7857e-01,-5.3755e-01,6.6780e-04,4.7978e-05
6.4425e+00,9.7987e-01,-5.3726e-01,6.6722e-04,4.7873e-05
6.4463e+00,9.8118e-01,-5.3696e-01,6.6664e-04,4.7767e-05
6.4500e+00,9.8248e-01,-5.3666e-01,6.6607e-04,4.7661e-05
6.4538e+00,9.8379e-01,-5.3637e-01,6.6549e-04,4.7555e-05
6.4575e+00,9.8510e-01,-5.3607e-01,6.6491e-04,4.7449e-05
6.4613e+00,9.8640e-01,-5.3577e-01,6.6433e-04,4.7344e-05
6.4650e+00,9.8771e-01,-5.3548e-01,6.6375e-04,4.7238e-05
6.4688e+00,9.8902e-01,-5.3518e-01,6.6317e-04,4.7133e-05
6.4725e+00,9.9032e-01,-5.3488e-01,6.6259e-04,4.7028e-05
6.4763e+00,9.9163e-01,-5.3459e-01,6.6201e-04,4.6922e-05
6.4800e+00,9.9294e-01,-5.3429e-01,6.6143e-04,4.6817e-05
6.4838e+00,9.9425e-01,-5.3399e-01,6.6084e-04,4.6712e-05
6.4875e+00,9.9556e-01,-5.3370e-01,6.6026e-04,4.6607e-05
6.4913e+00,9.9687e-01,-5.3340e-01,6.5968e-04,4.6502e-05
6.4950e+00,9.9818e-01,-5.3310e-01,6.5910e-04,4.6397e-05
6.4988e+00,9.9949e-01,-5.3280e-01,6.5852e-04,4.6292e-05
6.5025e+00,1.0008e+00,-5.3251e-01,6.5793e-04,4.6188e-05
6.5063e+00,1.0021e+00,-5.3221e-01,6.5735e-04,4.6083e-05
6.5100e+00,1.0034e+00,-5.3191e-01,6.5677e-04,4.5978e-05
6.5138e+00,1.0047e+00,-5.3161e-01,6.5618e-04,4.5874e-05
6.5175e+00,1.0060e+00,-5.3132e-01,6.5560e-04,4.5770e-05
6.5213e+00,1.0074e+00,-5.3102e-01,6.5502e-04,4.5665e-05
6.5250e+00,1.0087e+00,-5.3072e-01,6.5443e-04,4.5561e-05
6.5288e+00,1.0100e+00,-5.3042e-01,6.5385e-04,4.5457e-05
6.5325e+00,1.0113e+00,-5.3013e-01,6.5326e-04,4.5353e-05
6.5363e+00,1.0126e+00,-5.2983e-01,6.5268e-04,4.5249e-05
6.5400e+00,1.0139e+00,-5.2953e-01,6.5209e-04,4.5145e-05
6.5438e+00,1.0152e+00,-5.2923e-01,6.5150e-04,4.5041e-05
6.5475e+00,1.0166e+00,-5.2893e-01,6.5092e-04,4.4937e-05
6.5513e+00,1.0179e+00,-5.2864e-01,6.5033e-04,4.4833e-05
6.5550e+00,1.0192e+00,-5.2834e-01,6.4974e-04,4.4730e-05
6.5588e+00,1.0205e+00,-5.2804e-01,6.4916e-04,4.4626e-05
6.5625e+00,1.0218e+00,-5.2774e-01,6.4857e-04,4.4523e-05
6.5663e+00,1.0231e+00,-5.2744e-01,6.4798e-04,4.4419e-05
6.5700e+00,1.0245e+00,-5.2714e-01,6.4739e-04,4.4316e-05
6.5738e+00,1.0258e+00,-5.2685e-01,6.4681e-04,4.4213e-05
6.5775e+00,1.0271e+00,-5.2655e-01,6.4622e-04,4.4110e-05
6.5813e+00,1.0284e+00,-5.2625e-01,6.4563e-04,4.4007e-05
6.5850e+00,1.0297e+00,-5.2595e-01,6.4504e-04,4.3904e-05
6.5888e+00,1.0310e+00,-5.2565e-01,6.4445e-04,4.3801e-05
6.5925e+00,1.0324e+00,-5.2535e-01,6.4386e-04,4.3698e-05
6.5963e+00,1.0337e+00,-5.2505e-01,6.4327e-04,4.3595e-05
6.6000e+00,1.0350e+00,-5.2475e-01,6.4268e-04,4.3493e-05
6.6038e+00,1.0363e+00,-5.2445e-01,6.4209e-04,4.3390e-05
6.6075e+00,1.0376e+00,-5.2416e-01,6.4150e-04,4.3288e-05
6.6113e+00,1.0390e+00,-5.2386e-01,6.4090e-04,4.3185e-05
6.6150e+00,1.0403e+00,-5.2356e-01,6.4031e-04,4.3083e-05
6.6188e+00,1.0416e+00,-5.2326e-01,6.3972e-04,4.2981e-05
6.6225e+00,1.0429e+00,-5.2296e-01,6.3913e-04,4.2879e-05
6.6263e+00,1.0442e+00,-5.2266e-01,6.3854e-04,4.2777e-05
6.6300e+00,1.0456e+00,-5.2236e-01,6.3794e-04,4.2675e-05
6.6338e+00,1.0469e+00,-5.2206e-01,6.3735e-04,4.2573e-05
6.6375e+00,1.0482e+00,-5.2176e-01,6.3676e-04,4.2471e-05
6.6413e+00,1.0495e+00,-5.2146e-01,6.3616e-04,4.2369e-05
6.6450e+00,1.0508e+00,-5.2116e-01,6.3557e-04,4.2267e-05
6.6488e+00,1.0522e+00,-5.2086e-01,6.3497e-04,4.2166e-05
6.6525e+00,1.0535e+00,-5.2056e-01,6.3438e-04,4.2064e-05
6.6563e+00,1.0548e+00,-5.2026e-01,6.3379e-04,4.1963e-05
6.6600e+00,1.0561e+00,-5.1996e-01,6.3319e-04,4.1862e-05
6.6638e+00,1.0575e+00,-5.1966e-01,6.3259e-04,4.1761e-05
6.6675e+00,1.0588e+00,-5.1936e-01,6.3200e-04,4.1659e-05
6.6713e+00,1.0601e+00,-5.1906e-01,6.3140e-04,4.1558e-05
6.6750e+00,1.0614e+00,-5.1876e-01,6.3081e-04,4.1457e-05
6.6788e+00,1.0628e+00,-5.1846e-01,6.3021e-04,4.1357e-05
6.6825e+00,1.0641e+00,-5.1816e-01,6.2961e-04,4.1256e-05
6.6863e+00,1.0654e+00,-5.1786e-01,6.2902e-04,4.1155e-05
6.6900e+00,1.0667e+00,-5.1756e-01,6.2842e-04,4.1054e-05
6.6938e+00,1.0681e+00,-5.1726e-01,6.2782e-04,4.0954e-05
6.6975e+00,1.0694e+00,-5.1696e-01,6.2722e-04,4.0853e-05
6.7013e+00,1.0707e+00,-5.1666e-01,6.2662e-04,4.0753e-05
6.7050e+00,1.0720e+00,-5.1636e-01,6.2603e-04,4.0653e-05
6.7088e+00,1.0734e+00,-5.1606e-01,6.2543e-04,4.0553e-05
6.7125e+00,1.0747e+00,-5.1576e-01,6.2483e-04,4.0453e-05
6.7163e+00,1.0760e+00,-5.1545e-01,6.2423e-04,4.0352e-05
6.7200e+00,1.0773e+00,-5.1515e-01,6.2363e-04,4.0253e-05
6.7238e+00,1.0787e+00,-5.1485e-01,6.2303e-04,4.0153e-05
6.7275e+00,1.0800e+00,-5.1455e-01,6.2243e-04,4.0053e-05
6.7313e+00,1.0813e+00,-5.1425e-01,6.2183e-04,3.9953e-05
6.7350e+00,1.0827e+00,-5.1395e-01,6.2122e-04,3.9854e-05
6.7388e+00,1.0840e+00,-5.1365e-01,6.2062e-04,3.9754e-05
6.7425e+00,1.0853e+00,-5.1335e-01,6.2002e-04,3.9655e-05
6.7463e+00,1.0866e+00,-5.1305e-01,6.1942e-04,3.9556e-05
6.7500e+00,1.0880e+00,-5.1274e-01,6.1882e-04,3.9456e-05
6.7538e+00,1.0893e+00,-5.1244e-01,6.1821e-04,3.9357e-05
6.7575e+00,1.0906e+00,-5.1214e-01,6.1761e-04,3.9258e-05
6.7613e+00,1.0920e+00,-5.1184e-01,6.1701e-04,3.9159e-05
6.7650e+00,1.0933e+00,-5.1154e-01,6.1640e-04,3.9060e-05
6.7688e+00,1.0946e+00,-5.1124e-01,6.1580e-04,3.8962e-05
6.7725e+00,1.0959e+00,-5.1094e-01,6.1520e-04,3.8863e-05
6.7763e+00,1.0973e+00,-5.1063e-01,6.1459e-04,3.8764e-05
6.7800e+00,1.0986e+00,-5.1033e-01,6.1399e-04,3.8666e-05
6.7838e+00,1.0999e+00,-5.1003e-01,6.1338e-04,3.8567e-05
6.7875e+00,1.1013e+00,-5.0973e-01,6.1278e-04,3.8469e-05
6.7913e+00,1.1026e+00,-5.0943e-01,6.1217e-04,3.8371e-05
6.7950e+00,1.1039e+00,-5.0913e-01,6.1156e-04,3.8273e-05
6.7988e+00,1.1053e+00,-5.0882e-01,6.1096e-04,3.8175e-05
6.8025e+00,1.1066e+00,-5.0852e-01,6.1035e-04,3.8077e-05
6.8063e+00,1.1079e+00,-5.0822e-01,6.0974e-04,3.7979e-05
6.8100e+00,1.1092e+00,-5.0792e-01,6.0914e-04,3.7881e-05
6.8138e+00,1.1106e+00,-5.0761e-01,6.0853e-04,3.7783e-05
6.8175e+00,1.1119e+00,-5.0731e-01,6.0792e-04,3.7686e-05
6.8213e+00,1.1132e+00,-5.0701e-01,6.0731e-04,3.7588e-05
6.8250e+00,1.1146e+00,-5.0671e-01,6.0670e-04,3.7491e-05
6.8288e+00,1.1159e+00,-5.0641e-01,6.0610e-04,3.7393e-05
6.8325e+00,1.1172e+00,-5.0610e-01,6.0549e-04,3.7296e-05
6.8363e+00,1.1186e+00,-5.0580e-01,6.0488e-04,3.7199e-05
6.8400e+00,1.1199e+00,-5.0550e-01,6.0427e-04,3.7102e-05
6.8438e+00,1.1212e+00,-5.0520e-01,6.0366e-04,3.7005e-05
6.8475e+00,1.1226e+00,-5.0489e-01,6.0305e-04,3.6908e-05
6.8513e+00,1.1239e+00,-5.0459e-01,6.0244e-04,3.6811e-05
6.8550e+00,1.1252e+00,-5.0429e-01,6.0182e-04,3.6715e-05
6.8588e+00,1.1266e+00,-5.0399e-01,6.0121e-04,3.6618e-05
6.8625e+00,1.1279e+00,-5.0368e-01,6.0060e-04,3.6522e-05
6.8663e+00,1.1292e+00,-5.0338e-01,5.9999e-04,3.6425e-05
6.8700e+00,1.1306e+00,-5.0308e-01,5.9938e-04,3.6329e-05
6.8738e+00,1.1319e+00,-5.0277e-01,5.9876e-04,3.6233e-05
6.8775e+00,1.1332e+00,-5.0247e-01,5.9815e-04,3.6137e-05
6.8813e+00,1.1346e+00,-5.0217e-01,5.9754e-04,3.6040e-05
6.8850e+00,1.1359e+00,-5.0187e-01,5.9692e-04,3.5945e-05
6.8888e+00,1.1372e+00,-5.0156e-01,5.9631e-04,3.5849e-05
6.8925e+00,1.1386e+00,-5.0126e-01,5.9570e-04,3.5753e-05
6.8963e+00,1.1399e+00,-5.0096e-01,5.9508e-04,3.5657e-05
6.9000e+00,1.1412e+00,-5.0065e-01,5.9447e-04,3.5562e-05
6.9038e+00,1.1426e+00,-5.0035e-01,5.9385e-04,3.5466e-05
6.9075e+00,1.1439e+00,-5.0005e-01,5.9323e-04,3.5371e-05
6.9113e+00,1.1452e+00,-4.9974e-01,5.9262e-04,3.5276e-05
6.9150e+00,1.1466e+00,-4.9944e-01,5.9200e-04,3.5180e-05
6.9188e+00,1.1479e+00,-4.9914e-01,5.9139e-04,3.5085e-05
6.9225e+00,1.1492e+00,-4.9883e-01,5.9077e-04,3.4990e-05
6.9263e+00,1.1506e+00,-4.9853e-01,5.9015e-04,3.4895e-05
6.9300e+00,1.1519e+00,-4.9823e-01,5.8953e-04,3.4801e-05
6.9338e+00,1.1532e+00,-4.9792e-01,5.8892e-04,3.4706e-05
6.9375e+00,1.1546e+00,-4.9762e-01,5.8830e-04,3.4611e-05
6.9413e+00,1.1559e+00,-4.9732e-01,5.8768e-04,3.4517e-05
6.9450e+00,1.1572e+00,-4.9701e-01,5.8706e-04,3.4422e-05
6.9488e+00,1.1586e+00,-4.9671e-01,5.8644e-04,3.4328e-05
6.9525e+00,1.1599e+00,-4.9640e-01,5.8582e-04,3.4234e-05
6.9563e+00,1.1612e+00,-4.9610e-01,5.8520e-04,3.4140e-05
6.9600e+00,1.1626e+00,-4.9580e-01,5.8458e-04,3.4046e-05
6.9638e+00,1.1639e+00,-4.9549e-01,5.8396e-04,3.3952e-05
6.9675e+00,1.1652e+00,-4.9519e-01,5.8334e-04,3.3858e-05
6.9713e+00,1.1666e+00,-4.9488e-01,5.8272e-04,3.3764e-05
6.9750e+00,1.1679e+00,-4.9458e-01,5.8210e-04,3.3671e-05
6.9788e+00,1.1692e+00,-4.9428e-01,5.8147e-04,3.3577e-05
6.9825e+00,1.1706e+00,-4.9397e-01,5.8085e-04,3.3484e-05
6.9863e+00,1.1719e+00,-4.9367e-01,5.8023e-04,3.3390e-05
6.9900e+00,1.1733e+00,-4.9336e-01,5.7961e-04,3.3297e-05
6.9938e+00,1.1746e+00,-4.9306e-01,5.7898e-04,3.3204e-05
6.9975e+00,1.1759e+00,-4.9276e-01,5.7836e-04,3.3111e-05
7.0013e+00,1.1773e+00,-4.9245e-01,5.7773e-04,3.3018e-05
7.0050e+00,1.1786e+00,-4.9215e-01,5.7711e-04,3.2925e-05
7.0088e+00,1.1799e+00,-4.9184e-01,5.7649e-04,3.2832e-05
7.0125e+00,1.1813e+00,-4.9154e-01,5.7586e-04,3.2740e-05
7.0163e+00,1.1826e+00,-4.9124e-01,5.7524e-04,3.2647e-05
7.0200e+00,1.1839e+00,-4.9093e-01,5.7461e-04,3.2555e-05
7.0238e+00,1.1853e+00,-4.9063e-01,5.7398e-04,3.2462e-05
7.0275e+00,1.1866e+00,-4.9032e-01,5.7336e-04,3.2370e-05
7.0313e+00,1.1879e+00,-4.9002e-01,5.7273e-04,3.2278e-05
7.0350e+00,1.1893e+00,-4.8971e-01,5.7210e-04,3.2186e-05
7.0388e+00,1.1906e+00,-4.8941e-01,5.7148e-04,3.2094e-05
7.0425e+00,1.1919e+00,-4.8910e-01,5.7085e-04,3.2002e-05
7.0463e+00,1.1933e+00,-4.8880e-01,5.7022e-04,3.1910e-05
7.0500e+00,1.1946e+00,-4.8849e-01,5.6959e-04,3.1819e-05
7.0538e+00,1.1959e+00,-4.8819e-01,5.6896e-04,3.1727e-05
7.0575e+00,1.1973e+00,-4.8789e-01,5.6834e-04,3.1636e-05
7.0613e+00,1.1986e+00,-4.8758e-01,5.6771e-04,3.1544e-05
7.0650e+00,1.1999e+00,-4.8728e-01,5.6708e-04,3.1453e-05
7.0688e+00,1.2013e+00,-4.8697e-01,5.6645e-04,3.1362e-05
7.0725e+00,1.2026e+00,-4.8667e-01,5.6582e-04,3.1271e-05
7.0763e+00,1.2039e+00,-4.8636e-01,5.6519e-04,3.1180e-05
7.0800e+00,1.2053e+00,-4.8606e-01,5.6455e-04,3.1089e-05
7.0838e+00,1.2066e+00,-4.8575e-01,5.6392e-04,3.0998e-05
7.0875e+00,1.2079e+00,-4.8545e-01,5.6329e-04,3.0908e-05
7.0913e+00,1.2093e+00,-4.8514e-01,5.6266e-04,3.0817e-05
7.0950e+00,1.2106e+00,-4.8484e-01,5.6203e-04,3.0727e-05
7.0988e+00,1.2119e+00,-4.8453e-01,5.6139e-04,3.0636e-05
7.1025e+00,1.2133e+00,-4.8423e-01,5.6076e-04,3.0546e-05
7.1063e+00,1.2146e+00,-4.8392e-01,5.6013e-04,3.0456e-05
7.1100e+00,1.2159e+00,-4.8362e-01,5.5949e-04,3.0366e-05
7.1138e+00,1.2173e+00,-4.8331e-01,5.5886e-04,3.0276e-05
7.1175e+00,1.2186e+00,-4.8301e-01,5.5823e-04,3.0186e-05
7.1213e+00,1.2199e+00,-4.8270e-01,5.5759e-04,3.0096e-05
7.1250e+00,1.2213e+00,-4.8240e-01,5.5696e-04,3.0007e-05
7.1288e+00,1.2226e+00,-4.8209e-01,5.5632e-04,2.9917e-05
7.1325e+00,1.2239e+00,-4.8179e-01,5.5569e-04,2.9828e-05
7.1363e+00,1.2253e+00,-4.8148e-01,5.5505e-04,2.9738e-05
7.1400e+00,1.2266e+00,-4.8117e-01,5.5441e-04,2.9649e-05
7.1438e+00,1.2279e+00,-4.8087e-01,5.5378e-04,2.9560e-05
7.1475e+00,1.2293e+00,-4.8056e-01,5.5314e-04,2.9471e-05
7.1513e+00,1.2306e+00,-4.8026e-01,5.5250e-04,2.9382e-05
7.1550e+00,1.2319e+00,-4.7995e-01,5.5186e-04,2.9293e-05
7.1588e+00,1.2333e+00,-4.7965e-01,5.5123e-04,2.9205e-05
7.1625e+00,1.2346e+00,-4.7934e-01,5.5059e-04,2.9116e-05
7.1663e+00,1.2359e+00,-4.7904e-01,5.4995e-04,2.9028e-05
7.1700e+00,1.2372e+00,-4.7873e-01,5.4931e-04,2.8939e-05
7.1738e+00,1.2386e+00,-4.7843e-01,5.4867e-04,2.8851e-05
7.1775e+00,1.2399e+00,-4.7812e-01,5.4803e-04,2.8763e-05
7.1813e+00,1.2412e+00,-4.7782e-01,5.4739e-04,2.8675e-05
7.1850e+00,1.2426e+00,-4.7751e-01,5.4675e-04,2.8587e-05
7.1888e+00,1.2439e+00,-4.7720e-01,5.4611e-04,2.8499e-05
7.1925e+00,1.2452e+00,-4.7690e-01,5.4547e-04,2.8411e-05
7.1963e+00,1.2466e+00,-4.7659e-01,5.4482e-04,2.8324e-05
7.2000e+00,1.2479e+00,-4.7629e-01,5.4418e-04,2.8236e-05
7.2038e+00,1.2492e+00,-4.7598e-01,5.4354e-04,2.8149e-05
7.2075e+00,1.2505e+00,-4.7568e-01,5.4290e-04,2.8061e-05
7.2113e+00,1.2519e+00,-4.7537e-01,5.4225e-04,2.7974e-05
7.2150e+00,1.2532e+00,-4.7506e-01,5.4161e-04,2.7887e-05
7.2188e+00,1.2545e+00,-4.7476e-01,5.4097e-04,2.7800e-05
7.2225e+00,1.2559e+00,-4.7445e-01,5.4032e-04,2.7713e-05
7.2263e+00,1.2572e+00,-4.7415e-01,5.3968e-04,2.7626e-05
7.2300e+00,1.2585e+00,-4.7384e-01,5.3903e-04,2.7540e-05
7.2338e+00,1.2598e+00,-4.7354e-01,5.3839e-04,2.7453e-05
7.2375e+00,1.2612e+00,-4.7323e-01,5.3774e-04,2.7367e-05
7.2413e+00,1.2625e+00,-4.7292e-01,5.3710e-04,2.7280e-05
7.2450e+00,1.2638e+00,-4.7262e-01,5.3645e-04,2.7194e-05
7.2488e+00,1.2652e+00,-4.7231e-01,5.3580e-04,2.7108e-05
7.2525e+00,1.2665e+00,-4.7201e-01,5.3516e-04,2.7022e-05
7.2563e+00,1.2678e+00,-4.7170e-01,5.3451e-04,2.6936e-05
7.2600e+00,1.2691e+00,-4.7139e-01,5.3386e-04,2.6850e-05
7.2638e+00,1.2705e+00,-4.7109e-01,5.3321e-04,2.6764e-05
7.2675e+00,1.2718e+00,-4.7078e-01,5.3257e-04,2.6679e-05
7.2713e+00,1.2731e+00,-4.7048e-01,5.3192e-04,2.6593e-05
7.2750e+00,1.2744e+00,-4.7017e-01,5.3127e-04,2.6508e-05
7.2788e+00,1.2758e+00,-4.6986e-01,5.3062e-04,2.6423e-05
7.2825e+00,1.2771e+00,-4.6956e-01,5.2997e-04,2.6337e-05
7.2863e+00,1.2784e+00,-4.6925e-01,5.2932e-04,2.6252e-05
7.2900e+00,1.2797e+00,-4.6895e-01,5.2867e-04,2.6167e-05
7.2938e+00,1.2811e+00,-4.6864e-01,5.2802e-04,2.6083e-05
7.2975e+00,1.2824e+00,-4.6833e-01,5.2737e-04,2.5998e-05
7.3013e+00,1.2837e+00,-4.6803e-01,5.2671e-04,2.5913e-05
7.3050e+00,1.2850e+00,-4.6772e-01,5.2606e-04,2.5829e-05
7.3088e+00,1.2863e+00,-4.6742e-01,5.2541e-04,2.5744e-05
7.3125e+00,1.2877e+00,-4.6711e-01,5.2476e-04,2.5660e-05
7.3163e+00,1.2890e+00,-4.6680e-01,5.2410e-04,2.5576e-05
7.3200e+00,1.2903e+00,-4.6650e-01,5.2345e-04,2.5492e-05
7.3238e+00,1.2916e+00,-4.6619e-01,5.2280e-04,2.5408e-05
7.3275e+00,1.2930e+00,-4.6589e-01,5.2214e-04,2.5324e-05
7.3313e+00,1.2943e+00,-4.6558e-01,5.2149e-04,2.5240e-05
7.3350e+00,1.2956e+00,-4.6527e-01,5.2083e-04,2.5156e-05
7.3388e+00,1.2969e+00,-4.6497e-01,5.2018e-04,2.5073e-05
7.3425e+00,1.2982e+00,-4.6466e-01,5.1952e-04,2.4990e-05
7.3463e+00,1.2996e+00,-4.6436e-01,5.1886e-04,2.4906e-05
7.3500e+00,1.3009e+00,-4.6405e-01,5.1821e-04,2.4823e-05
7.3538e+00,1.3022e+00,-4.6374e-01,5.1755e-04,2.4740e-05
7.3575e+00,1.3035e+00,-4.6344e-01,5.1689e-04,2.4657e-05
7.3613e+00,1.3048e+00,-4.6313e-01,5.1624e-04,2.4574e-05
7.3650e+00,1.3062e+00,-4.6282e-01,5.1558e-04,2.4491e-05
7.3688e+00,1.3075e+00,-4.6252e-01,5.1492e-04,2.4409e-05
7.3725e+00,1.3088e+00,-4.6221e-01,5.1426e-04,2.4326e-05
7.3763e+00,1.3101e+00,-4.6191e-01,5.1360e-04,2.4244e-05
7.3800e+00,1.3114e+00,-4.6160e-01,5.1294e-04,2.4162e-05
7.3838e+00,1.3127e+00,-4.6129e-01,5.1228e-04,2.4079e-05
7.3875e+00,1.3141e+00,-4.6099e-01,5.1162e-04,2.3997e-05
7.3913e+00,1.3154e+00,-4.6068e-01,5.1096e-04,2.3915e-05
7.3950e+00,1.3167e+00,-4.6037e-01,5.1030e-04,2.3834e-05
7.3988e+00,1.3180e+00,-4.6007e-01,5.0964e-04,2.3752e-05
7.4025e+00,1.3193e+00,-4.5976e-01,5.0898e-04,2.3670e-05
7.4063e+00,1.3206e+00,-4.5946e-01,5.0831e-04,2.3589e-05
7.4100e+00,1.3219e+00,-4.5915e-01,5.0765e-04,2.3507e-05
7.4138e+00,1.3233e+00,-4.5884e-01,5.0699e-04,2.3426e-05
7.4175e+00,1.3246e+00,-4.5854e-01,5.0632e-04,2.3345e-05
7.4213e+00,1.3259e+00,-4.5823e-01,5.0566e-04,2.3264e-05
7.4250e+00,1.3272e+00,-4.5792e-01,5.0500e-04,2.3183e-05
7.4288e+00,1.3285e+00,-4.5762e-01,5.0433e-04,2.3102e-05
7.4325e+00,1.3298e+00,-4.5731e-01,5.0367e-04,2.3021e-05
7.4363e+00,1.3311e+00,-4.5701e-01,5.0300e-04,2.2941e-05
7.4400e+00,1.3324e+00,-4.5670e-01,5.0234e-04,2.2860e-05
7.4438e+00,1.3337e+00,-4.5639e-01,5.0167e-04,2.2780e-05
7.4475e+00,1.3351e+00,-4.5609e-01,5.0100e-04,2.2700e-05
7.4513e+00,1.3364e+00,-4.5578e-01,5.0034e-04,2.2619e-05
7.4550e+00,1.3377e+00,-4.5547e-01,4.9967e-04,2.2539e-05
7.4588e+00,1.3390e+00,-4.5517e-01,4.9900e-04,2.2460e-05
7.4625e+00,1.3403e+00,-4.5486e-01,4.9833e-04,2.2380e-05
7.4663e+00,1.3416e+00,-4.5456e-01,4.9766e-04,2.2300e-05
7.4700e+00,1.3429e+00,-4.5425e-01,4.9700e-04,2.2221e-05
7.4738e+00,1.3442e+00,-4.5394e-01,4.9633e-04,2.2141e-05
7.4775e+00,1.3455e+00,-4.5364e-01,4.9566e-04,2.2062e-05
7.4813e+00,1.3468e+00,-4.5333e-01,4.9499e-04,2.1983e-05
7.4850e+00,1.3481e+00,-4.5302e-01,4.9432e-04,2.1903e-05
7.4888e+00,1.3494e+00,-4.5272e-01,4.9364e-04,2.1824e-05
7.4925e+00,1.3507e+00,-4.5241e-01,4.9297e-04,2.1746e-05
7.4963e+00,1.3520e+00,-4.5211e-01,4.9230e-04,2.1667e-05
7.5000e+00,1.3533e+00,-4.5180e-01,4.9163e-04,2.1588e-05
7.5038e+00,1.3547e+00,-4.5149e-01,4.9096e-04,2.1510e-05
7.5075e+00,1.3560e+00,-4.5119e-01,4.9028e-04,2.1431e-05
7.5113e+00,1.3573e+00,-4.5088e-01,4.8961e-04,2.1353e-05
7.5150e+00,1.3586e+00,-4.5057e-01,4.8894e-04,2.1275e-05
7.5188e+00,1.3599e+00,-4.5027e-01,4.8826e-04,2.1197e-05
7.5225e+00,1.3612e+00,-4.4996e-01,4.8759e-04,2.1119e-05
7.5263e+00,1.3625e+00,-4.4966e-01,4.8691e-04,2.1041e-05
7.5300e+00,1.3638e+00,-4.4935e-01,4.8624e-04,2.0963e-05
7.5338e+00,1.3651e+00,-4.4904e-01,4.8556e-04,2.0886e-05
7.5375e+00,1.3664e+00,-4.4874e-01,4.8488e-04,2.0808e-05
7.5413e+00,1.3677e+00,-4.4843e-01,4.8421e-04,2.0731e-05
7.5450e+00,1.3690e+00,-4.4813e-01,4.8353e-04,2.0654e-05
7.5488e+00,1.3702e+00,-4.4782e-01,4.8285e-04,2.0577e-05
7.5525e+00,1.3715e+00,-4.4751e-01,4.8217e-04,2.0500e-05
7.5563e+00,1.3728e+00,-4.4721e-01,4.8150e-04,2.0423e-05
7.5600e+00,1.3741e+00,-4.4690e-01,4.8082e-04,2.0346e-05
7.5638e+00,1.3754e+00,-4.4659e-01,4.8014e-04,2.0269e-05
7.5675e+00,1.3767e+00,-4.4629e-01,4.7946e-04,2.0193e-05
7.5713e+00,1.3780e+00,-4.4598e-01,4.7878e-04,2.0116e-05
7.5750e+00,1.3793e+00,-4.4568e-01,4.7810e-04,2.0040e-05
7.5788e+00,1.3806e+00,-4.4537e-01,4.7742e-04,1.9964e-05
7.5825e+00,1.3819e+00,-4.4506e-01,4.7673e-04,1.9888e-05
7.5863e+00,1.3832e+00,-4.4476e-01,4.7605e-04,1.9812e-05
7.5900e+00,1.3845e+00,-4.4445e-01,4.7537e-04,1.9736e-05
7.5938e+00,1.3858e+00,-4.4415e-01,4.7469e-04,1.9660e-05
7.5975e+00,1.3871e+00,-4.4384e-01,4.7400e-04,1.9585e-05
7.6013e+00,1.3883e+00,-4.4353e-01,4.7332e-04,1.9509e-05
7.6050e+00,1.3896e+00,-4.4323e-01,4.7263e-04,1.9434e-05
7.6088e+00,1.3909e+00,-4.4292e-01,4.7195e-04,1.9359e-05
7.6125e+00,1.3922e+00,-4.4262e-01,4.7126e-04,1.9284e-05
7.6163e+00,1.3935e+00,-4.4231e-01,4.7058e-04,1.9209e-05
7.6200e+00,1.3948e+00,-4.4200e-01,4.6989e-04,1.9134e-05
7.6238e+00,1.3961e+00,-4.4170e-01,4.6921e-04,1.9059e-05
7.6275e+00,1.3974e+00,-4.4139e-01,4.6852e-04,1.8985e-05
7.6313e+00,1.3986e+00,-4.4109e-01,4.6783e-04,1.8910e-05
7.6350e+00,1.3999e+00,-4.4078e-01,4.6714e-04,1.8836e-05
7.6388e+00,1.4012e+00,-4.4048e-01,4.6646e-04,1.8762e-05
7.6425e+00,1.4025e+00,-4.4017e-01,4.6577e-04,1.8687e-05
7.6463e+00,1.4038e+00,-4.3986e-01,4.6508e-04,1.8613e-05
7.6500e+00,1.4050e+00,-4.3956e-01,4.6439e-04,1.8539e-05
7.6538e+00,1.4063e+00,-4.3925e-01,4.6370e-04,1.8466e-05
7.6575e+00,1.4076e+00,-4.3895e-01,4.6301e-04,1.8392e-05
7.6613e+00,1.4089e+00,-4.3864e-01,4.6232e-04,1.8319e-05
7.6650e+00,1.4102e+00,-4.3834e-01,4.6163e-04,1.8245e-05
