r,m,nu,rho,P
8.9475e+00,1.5656e+00,-2.9569e-01,1.6873e-04,9.9890e-07
8.9513e+00,1.5663e+00,-2.9546e-01,1.6767e-04,9.7971e-07
8.9550e+00,1.5669e+00,-2.9523e-01,1.6659e-04,9.6065e-07
8.9588e+00,1.5675e+00,-2.9501e-01,1.6551e-04,9.4172e-07
8.9625e+00,1.5681e+00,-2.9478e-01,1.6443e-04,9.2294e-07
8.9663e+00,1.5688e+00,-2.9456e-01,1.6333e-04,9.0428e-07
8.9700e+00,1.5694e+00,-2.9433e-01,1.6223e-04,8.8577e-07
8.9738e+00,1.5700e+00,-2.9410e-01,1.6113e-04,8.6739e-07
8.9775e+00,1.5706e+00,-2.9388e-01,1.6001e-04,8.4915e-07
8.9813e+00,1.5712e+00,-2.9365e-01,1.5888e-04,8.3105e-07
8.9850e+00,1.5718e+00,-2.9343e-01,1.5775e-04,8.1309e-07
8.9888e+00,1.5724e+00,-2.9320e-01,1.5661e-04,7.9527e-07
8.9925e+00,1.5730e+00,-2.9297e-01,1.5545e-04,7.7759e-07
8.9963e+00,1.5736e+00,-2.9275e-01,1.5429e-04,7.6005e-07
9.0000e+00,1.5742e+00,-2.9252e-01,1.5313e-04,7.4266e-07
9.0038e+00,1.5748e+00,-2.9230e-01,1.5195e-04,7.2541e-07
9.0075e+00,1.5753e+00,-2.9207e-01,1.5076e-04,7.0830e-07
9.0113e+00,1.5759e+00,-2.9185e-01,1.4956e-04,6.9134e-07
9.0150e+00,1.5765e+00,-2.9162e-01,1.4835e-04,6.7453e-07
9.0188e+00,1.5771e+00,-2.9140e-01,1.4713e-04,6.5787e-07
9.0225e+00,1.5776e+00,-2.9118e-01,1.4590e-04,6.4136e-07
9.0263e+00,1.5782e+00,-2.9095e-01,1.4466e-04,6.2499e-07
9.0300e+00,1.5787e+00,-2.9073e-01,1.4341e-04,6.0878e-07
9.0338e+00,1.5793e+00,-2.9050e-01,1.4214e-04,5.9272e-07
9.0375e+00,1.5798e+00,-2.9028e-01,1.4086e-04,5.7682e-07
9.0413e+00,1.5804e+00,-2.9006e-01,1.3957e-04,5.6107e-07
9.0450e+00,1.5809e+00,-2.8983e-01,1.3827e-04,5.4547e-07
9.0488e+00,1.5814e+00,-2.8961e-01,1.3696e-04,5.3004e-07
9.0525e+00,1.5820e+00,-2.8938e-01,1.3562e-04,5.1476e-07
9.0563e+00,1.5825e+00,-2.8916e-01,1.3428e-04,4.9965e-07
9.0600e+00,1.5830e+00,-2.8894e-01,1.3292e-04,4.8469e-07
9.0638e+00,1.5835e+00,-2.8872e-01,1.3154e-04,4.6990e-07
9.0675e+00,1.5840e+00,-2.8849e-01,1.3014e-04,4.5528e-07
9.0713e+00,1.5845e+00,-2.8827e-01,1.2874e-04,4.4082e-07
9.0750e+00,1.5850e+00,-2.8805e-01,1.2732e-04,4.2653e-07
9.0788e+00,1.5855e+00,-2.8783e-01,1.2588e-04,4.1241e-07
9.0825e+00,1.5860e+00,-2.8760e-01,1.2442e-04,3.9847e-07
9.0863e+00,1.5865e+00,-2.8738e-01,1.2294e-04,3.8469e-07
9.0900e+00,1.5869e+00,-2.8716e-01,1.2142e-04,3.7109e-07
9.0938e+00,1.5874e+00,-2.8694e-01,1.1988e-04,3.5768e-07
9.0975e+00,1.5879e+00,-2.8672e-01,1.1830e-04,3.4444e-07
9.1013e+00,1.5883e+00,-2.8649e-01,1.1674e-04,3.3139e-07
9.1050e+00,1.5888e+00,-2.8627e-01,1.1517e-04,3.1853e-07
9.1088e+00,1.5892e+00,-2.8605e-01,1.1356e-04,3.0585e-07
9.1125e+00,1.5897e+00,-2.8583e-01,1.1185e-04,2.9336e-07
9.1163e+00,1.5901e+00,-2.8561e-01,1.1000e-04,2.8108e-07
9.1200e+00,1.5905e+00,-2.8539e-01,1.0795e-04,2.6902e-07
9.1238e+00,1.5910e+00,-2.8517e-01,1.0546e-04,2.5722e-07
9.1275e+00,1.5914e+00,-2.8495e-01,1.0274e-04,2.4573e-07
9.1313e+00,1.5918e+00,-2.8473e-01,1.0015e-04,2.3453e-07
9.1350e+00,1.5922e+00,-2.8451e-01,9.7983e-05,2.2361e-07
9.1388e+00,1.5925e+00,-2.8429e-01,9.6093e-05,2.1292e-07
9.1425e+00,1.5929e+00,-2.8407e-01,9.4337e-05,2.0244e-07
9.1463e+00,1.5933e+00,-2.8385e-01,9.2617e-05,1.9216e-07
9.1500e+00,1.5936e+00,-2.8363e-01,9.0826e-05,1.8207e-07
9.1538e+00,1.5940e+00,-2.8341e-01,8.8894e-05,1.7220e-07
9.1575e+00,1.5943e+00,-2.8319e-01,8.6904e-05,1.6256e-07
9.1613e+00,1.5947e+00,-2.8297e-01,8.4858e-05,1.5314e-07
9.1650e+00,1.5950e+00,-2.8275e-01,8.2747e-05,1.4396e-07
9.1688e+00,1.5953e+00,-2.8254e-01,8.0568e-05,1.3502e-07
9.1725e+00,1.5957e+00,-2.8232e-01,7.8319e-05,1.2633e-07
9.1763e+00,1.5960e+00,-2.8210e-01,7.5989e-05,1.1790e-07
9.1800e+00,1.5963e+00,-2.8188e-01,7.3568e-05,1.0973e-07
9.1838e+00,1.5965e+00,-2.8166e-01,7.1053e-05,1.0184e-07
9.1875e+00,1.5968e+00,-2.8145e-01,6.8433e-05,9.4237e-08
9.1913e+00,1.5971e+00,-2.8123e-01,6.5696e-05,8.6933e-08
9.1950e+00,1.5973e+00,-2.8101e-01,6.2834e-05,7.9939e-08
9.1988e+00,1.5976e+00,-2.8079e-01,5.9835e-05,7.3270e-08
9.2025e+00,1.5978e+00,-2.8058e-01,5.6694e-05,6.6940e-08
9.2063e+00,1.5980e+00,-2.8036e-01,5.3404e-05,6.0965e-08
9.2100e+00,1.5982e+00,-2.8014e-01,4.9976e-05,5.5359e-08
9.2138e+00,1.5984e+00,-2.7993e-01,4.6429e-05,5.0137e-08
9.2175e+00,1.5986e+00,-2.7971e-01,4.2802e-05,4.5308e-08
9.2213e+00,1.5988e+00,-2.7949e-01,3.9163e-05,4.0877e-08
9.2250e+00,1.5989e+00,-2.7928e-01,3.5600e-05,3.6840e-08
9.2288e+00,1.5991e+00,-2.7906e-01,3.2201e-05,3.3183e-08
9.2325e+00,1.5992e+00,-2.7885e-01,2.9037e-05,2.9884e-08
9.2363e+00,1.5993e+00,-2.7863e-01,2.6157e-05,2.6913e-08
9.2400e+00,1.5994e+00,-2.7842e-01,2.3488e-05,2.4243e-08
9.2438e+00,1.5995e+00,-2.7820e-01,2.1077e-05,2.1850e-08
9.2475e+00,1.5996e+00,-2.7799e-01,1.8968e-05,1.9701e-08
9.2513e+00,1.5996e+00,-2.7777e-01,1.7105e-05,1.7768e-08
9.2550e+00,1.5997e+00,-2.7756e-01,1.5449e-05,1.6024e-08
9.2588e+00,1.5998e+00,-2.7735e-01,1.3926e-05,1.4453e-08
9.2625e+00,1.5998e+00,-2.7713e-01,1.2582e-05,1.3036e-08
9.2663e+00,1.5999e+00,-2.7692e-01,1.1385e-05,1.1756e-08
9.2700e+00,1.5999e+00,-2.7670e-01,1.0293e-05,1.0599e-08
9.2738e+00,1.6000e+00,-2.7649e-01,9.2975e-06,9.5551e-09
9.2775e+00,1.6000e+00,-2.7628e-01,8.4089e-06,8.6124e-09
9.2813e+00,1.6000e+00,-2.7607e-01,7.5891e-06,7.7612e-09
9.2850e+00,1.6001e+00,-2.7585e-01,6.8454e-06,6.9942e-09
9.2888e+00,1.6001e+00,-2.7564e-01,6.1704e-06,6.3032e-09
9.2925e+00,1.6001e+00,-2.7543e-01,5.5476e-06,5.6818e-09
9.2963e+00,1.6001e+00,-2.7522e-01,4.9806e-06,5.1238e-09
9.3000e+00,1.6001e+00,-2.7501e-01,4.4504e-06,4.6246e-09
9.3038e+00,1.6002e+00,-2.7479e-01,3.9638e-06,4.1797e-09
9.3075e+00,1.6002e+00,-2.7458e-01,3.5314e-06,3.7839e-09
9.3113e+00,1.6002e+00,-2.7437e-01,3.1368e-06,3.4320e-09
9.3150e+00,1.6002e+00,-2.7416e-01,2.7775e-06,3.1202e-09
9.3188e+00,1.6002e+00,-2.7395e-01,2.4516e-06,2.8449e-09
9.3225e+00,1.6002e+00,-2.7374e-01,2.1551e-06,2.6025e-09
9.3263e+00,1.6002e+00,-2.7353e-01,1.8878e-06,2.3901e-09
9.3300e+00,1.6002e+00,-2.7332e-01,1.6482e-06,2.2045e-09
9.3338e+00,1.6002e+00,-2.7311e-01,1.4342e-06,2.0428e-09
9.3375e+00,1.6002e+00,-2.7290e-01,1.2453e-06,1.9025e-09
9.3413e+00,1.6003e+00,-2.7269e-01,1.0796e-06,1.7808e-09
9.3450e+00,1.6003e+00,-2.7248e-01,9.3566e-07,1.6754e-09
9.3488e+00,1.6003e+00,-2.7227e-01,8.1461e-07,1.5843e-09
9.3525e+00,1.6003e+00,-2.7206e-01,7.7086e-07,1.5017e-09
9.3563e+00,1.6003e+00,-2.7186e-01,7.3689e-07,1.4229e-09
9.3600e+00,1.6003e+00,-2.7165e-01,7.0197e-07,1.3479e-09
9.3638e+00,1.6003e+00,-2.7144e-01,6.6853e-07,1.2764e-09
9.3675e+00,1.6003e+00,-2.7123e-01,6.3628e-07,1.2085e-09
9.3713e+00,1.6003e+00,-2.7102e-01,6.0551e-07,1.1439e-09
9.3750e+00,1.6003e+00,-2.7082e-01,5.7616e-07,1.0826e-09
9.3788e+00,1.6003e+00,-2.7061e-01,5.4852e-07,1.0242e-09
9.3825e+00,1.6003e+00,-2.7040e-01,5.2238e-07,9.6867e-10
9.3863e+00,1.6003e+00,-2.7020e-01,4.9750e-07,9.1585e-10
9.3900e+00,1.6003e+00,-2.6999e-01,4.7380e-07,8.6560e-10
9.3938e+00,1.6003e+00,-2.6978e-01,4.5113e-07,8.1779e-10
9.3975e+00,1.6003e+00,-2.6958e-01,4.2945e-07,7.7232e-10
9.4013e+00,1.6003e+00,-2.6937e-01,4.0868e-07,7.2909e-10
9.4050e+00,1.6003e+00,-2.6916e-01,3.8883e-07,6.8799e-10
9.4088e+00,1.6003e+00,-2.6896e-01,3.6988e-07,6.4894e-10
9.4125e+00,1.6003e+00,-2.6875e-01,3.5174e-07,6.1183e-10
9.4163e+00,1.6003e+00,-2.6855e-01,3.3437e-07,5.7658e-10
9.4200e+00,1.6003e+00,-2.6834e-01,3.1772e-07,5.4312e-10
9.4238e+00,1.6003e+00,-2.6814e-01,3.0176e-07,5.1136e-10
9.4275e+00,1.6003e+00,-2.6793e-01,2.8651e-07,4.8123e-10
9.4313e+00,1.6003e+00,-2.6773e-01,2.7189e-07,4.5266e-10
9.4350e+00,1.6003e+00,-2.6753e-01,2.5775e-07,4.2559e-10
9.4388e+00,1.6003e+00,-2.6732e-01,2.4395e-07,3.9997e-10
9.4425e+00,1.6003e+00,-2.6712e-01,2.3058e-07,3.7576e-10
9.4463e+00,1.6003e+00,-2.6691e-01,2.1491e-07,3.5301e-10
9.4500e+00,1.6003e+00,-2.6671e-01,2.0087e-07,3.3190e-10
9.4538e+00,1.6003e+00,-2.6651e-01,1.9121e-07,3.1197e-10
9.4575e+00,1.6003e+00,-2.6630e-01,1.8197e-07,2.9301e-10
9.4613e+00,1.6003e+00,-2.6610e-01,1.7307e-07,2.7499e-10
9.4650e+00,1.6003e+00,-2.6590e-01,1.6451e-07,2.5787e-10
9.4688e+00,1.6003e+00,-2.6570e-01,1.5629e-07,2.4162e-10
9.4725e+00,1.6003e+00,-2.6549e-01,1.4840e-07,2.2621e-10
9.4763e+00,1.6003e+00,-2.6529e-01,1.4083e-07,2.1159e-10
9.4800e+00,1.6003e+00,-2.6509e-01,1.3357e-07,1.9773e-10
9.4838e+00,1.6003e+00,-2.6489e-01,1.2660e-07,1.8461e-10
9.4875e+00,1.6003e+00,-2.6469e-01,1.1993e-07,1.7218e-10
9.4913e+00,1.6003e+00,-2.6449e-01,1.1354e-07,1.6043e-10
9.4950e+00,1.6003e+00,-2.6429e-01,1.0740e-07,1.4932e-10
9.4988e+00,1.6003e+00,-2.6409e-01,1.0144e-07,1.3882e-10
9.5025e+00,1.6003e+00,-2.6388e-01,9.5642e-08,1.2893e-10
9.5063e+00,1.6003e+00,-2.6368e-01,9.0008e-08,1.1962e-10
9.5100e+00,1.6003e+00,-2.6348e-01,8.4657e-08,1.1087e-10
9.5138e+00,1.6003e+00,-2.6328e-01,7.9565e-08,1.0266e-10
9.5175e+00,1.6003e+00,-2.6308e-01,7.4722e-08,9.4945e-11
9.5213e+00,1.6003e+00,-2.6289e-01,7.0118e-08,8.7713e-11
9.5250e+00,1.6003e+00,-2.6269e-01,6.5742e-08,8.0935e-11
9.5288e+00,1.6003e+00,-2.6249e-01,6.1585e-08,7.4590e-11
9.5325e+00,1.6003e+00,-2.6229e-01,5.7639e-08,6.8655e-11
9.5363e+00,1.6003e+00,-2.6209e-01,5.3893e-08,6.3108e-11
9.5400e+00,1.6003e+00,-2.6189e-01,5.0340e-08,5.7930e-11
9.5438e+00,1.6003e+00,-2.6169e-01,4.6975e-08,5.3100e-11
9.5475e+00,1.6003e+00,-2.6149e-01,4.3835e-08,4.8597e-11
9.5513e+00,1.6003e+00,-2.6130e-01,4.0872e-08,4.4402e-11
9.5550e+00,1.6003e+00,-2.6110e-01,3.8065e-08,4.0496e-11
9.5588e+00,1.6003e+00,-2.6090e-01,3.5400e-08,3.6864e-11
9.5625e+00,1.6003e+00,-2.6070e-01,3.2875e-08,3.3493e-11
9.5663e+00,1.6003e+00,-2.6051e-01,3.0483e-08,3.0367e-11
9.5700e+00,1.6003e+00,-2.6031e-01,2.8220e-08,2.7474e-11
9.5738e+00,1.6003e+00,-2.6011e-01,2.6081e-08,2.4801e-11
9.5775e+00,1.6003e+00,-2.5992e-01,2.4062e-08,2.2335e-11
9.5813e+00,1.6003e+00,-2.5972e-01,2.2158e-08,2.0064e-11
9.5850e+00,1.6003e+00,-2.5952e-01,2.0366e-08,1.7977e-11
9.5888e+00,1.6003e+00,-2.5933e-01,1.8679e-08,1.6062e-11
9.5925e+00,1.6003e+00,-2.5913e-01,1.7078e-08,1.4310e-11
9.5963e+00,1.6003e+00,-2.5894e-01,1.5568e-08,1.2713e-11
9.6000e+00,1.6003e+00,-2.5874e-01,1.4158e-08,1.1260e-11
9.6038e+00,1.6003e+00,-2.5854e-01,1.2847e-08,9.9414e-12
9.6075e+00,1.6003e+00,-2.5835e-01,1.1628e-08,8.7476e-12
9.6113e+00,1.6003e+00,-2.5815e-01,1.0496e-08,7.6695e-12
9.6150e+00,1.6003e+00,-2.5796e-01,9.4499e-09,6.6985e-12
9.6188e+00,1.6003e+00,-2.5777e-01,8.4842e-09,5.8264e-12
9.6225e+00,1.6003e+00,-2.5757e-01,7.5908e-09,5.0455e-12
9.6263e+00,1.6003e+00,-2.5738e-01,6.7674e-09,4.3487e-12
9.6300e+00,1.6003e+00,-2.5718e-01,6.0101e-09,3.7293e-12
9.6338e+00,1.6003e+00,-2.5699e-01,5.3152e-09,3.1809e-12
9.6375e+00,1.6003e+00,-2.5680e-01,4.6799e-09,2.6973e-12
9.6413e+00,1.6003e+00,-2.5660e-01,4.0999e-09,2.2730e-12
9.6450e+00,1.6003e+00,-2.5641e-01,3.5702e-09,1.9028e-12
9.6488e+00,1.6003e+00,-2.5622e-01,3.0900e-09,1.5816e-12
9.6525e+00,1.6003e+00,-2.5602e-01,2.6564e-09,1.3048e-12
9.6563e+00,1.6003e+00,-2.5583e-01,2.2616e-09,1.0681e-12
9.6600e+00,1.6003e+00,-2.5564e-01,1.9158e-09,8.6742e-13
9.6638e+00,1.6003e+00,-2.5545e-01,1.6157e-09,6.9792e-13
9.6675e+00,1.6003e+00,-2.5525e-01,1.3567e-09,5.5543e-13
9.6713e+00,1.6003e+00,-2.5506e-01,1.1289e-09,4.3638e-13
9.6750e+00,1.6003e+00,-2.5487e-01,9.2938e-10,3.3791e-13
9.6788e+00,1.6003e+00,-2.5468e-01,7.5592e-10,2.5739e-13
9.6825e+00,1.6003e+00,-2.5449e-01,6.0638e-10,1.9238e-13
9.6863e+00,1.6003e+00,-2.5430e-01,4.7868e-10,1.4068e-13
9.6900e+00,1.6003e+00,-2.5411e-01,3.7093e-10,1.0026e-13
9.6938e+00,1.6003e+00,-2.5391e-01,2.8112e-10,6.9285e-14
9.6975e+00,1.6003e+00,-2.5372e-01,2.0734e-10,4.6125e-14
9.7013e+00,1.6003e+00,-2.5353e-01,1.4787e-10,2.9318e-14
9.7050e+00,1.6003e+00,-2.5334e-01,1.0104e-10,1.7572e-14
9.7088e+00,1.6003e+00,-2.5315e-01,6.5253e-11,9.7505e-15
9.7125e+00,1.6003e+00,-2.5296e-01,3.8980e-11,4.8714e-15
9.7163e+00,1.6003e+00,-2.5277e-01,2.0749e-11,2.0966e-15
9.7200e+00,1.6003e+00,-2.5258e-01,9.1769e-12,7.2587e-16
9.7238e+00,1.6003e+00,-2.5239e-01,2.9646e-12,1.8838e-16
9.7275e+00,1.6003e+00,-2.5221e-01,6.2886e-13,4.1232e-17
9.7313e+00,1.6003e+00,-2.5202e-01,1.0221e-13,1.3510e-17
