r,m,nu,rho,P
8.9475e+00,1.1889e+00,-2.1363e-01,1.0297e-04,2.4668e-07
8.9513e+00,1.1893e+00,-2.1348e-01,1.0113e-04,2.3891e-07
8.9550e+00,1.1897e+00,-2.1333e-01,9.9455e-05,2.3128e-07
8.9588e+00,1.1901e+00,-2.1317e-01,9.8013e-05,2.2378e-07
8.9625e+00,1.1904e+00,-2.1302e-01,9.6689e-05,2.1638e-07
8.9663e+00,1.1908e+00,-2.1287e-01,9.5443e-05,2.0908e-07
8.9700e+00,1.1912e+00,-2.1272e-01,9.4245e-05,2.0188e-07
8.9738e+00,1.1915e+00,-2.1257e-01,9.3061e-05,1.9478e-07
8.9775e+00,1.1919e+00,-2.1242e-01,9.1858e-05,1.8777e-07
8.9813e+00,1.1922e+00,-2.1227e-01,9.0598e-05,1.8086e-07
8.9850e+00,1.1926e+00,-2.1211e-01,8.9265e-05,1.7406e-07
8.9888e+00,1.1929e+00,-2.1196e-01,8.7906e-05,1.6736e-07
8.9925e+00,1.1932e+00,-2.1181e-01,8.6523e-05,1.6076e-07
8.9963e+00,1.1936e+00,-2.1166e-01,8.5112e-05,1.5428e-07
9.0000e+00,1.1939e+00,-2.1151e-01,8.3671e-05,1.4791e-07
9.0038e+00,1.1942e+00,-2.1136e-01,8.2198e-05,1.4166e-07
9.0075e+00,1.1945e+00,-2.1121e-01,8.0693e-05,1.3552e-07
9.0113e+00,1.1948e+00,-2.1106e-01,7.9155e-05,1.2950e-07
9.0150e+00,1.1951e+00,-2.1091e-01,7.7582e-05,1.2360e-07
9.0188e+00,1.1954e+00,-2.1076e-01,7.5968e-05,1.1782e-07
9.0225e+00,1.1957e+00,-2.1061e-01,7.4311e-05,1.1218e-07
9.0263e+00,1.1960e+00,-2.1046e-01,7.2612e-05,1.0666e-07
9.0300e+00,1.1962e+00,-2.1031e-01,7.0867e-05,1.0128e-07
9.0338e+00,1.1965e+00,-2.1016e-01,6.9071e-05,9.6031e-08
9.0375e+00,1.1968e+00,-2.1001e-01,6.7220e-05,9.0924e-08
9.0413e+00,1.1970e+00,-2.0986e-01,6.5314e-05,8.5963e-08
9.0450e+00,1.1973e+00,-2.0971e-01,6.3349e-05,8.1150e-08
9.0488e+00,1.1975e+00,-2.0956e-01,6.1320e-05,7.6489e-08
9.0525e+00,1.1978e+00,-2.0941e-01,5.9224e-05,7.1987e-08
9.0563e+00,1.1980e+00,-2.0926e-01,5.7061e-05,6.7647e-08
9.0600e+00,1.1982e+00,-2.0911e-01,5.4829e-05,6.3474e-08
9.0638e+00,1.1984e+00,-2.0896e-01,5.2527e-05,5.9474e-08
9.0675e+00,1.1986e+00,-2.0882e-01,5.0164e-05,5.5650e-08
9.0713e+00,1.1988e+00,-2.0867e-01,4.7741e-05,5.2008e-08
9.0750e+00,1.1990e+00,-2.0852e-01,4.5274e-05,4.8550e-08
9.0788e+00,1.1991e+00,-2.0837e-01,4.2780e-05,4.5280e-08
9.0825e+00,1.1993e+00,-2.0822e-01,4.0277e-05,4.2198e-08
9.0863e+00,1.1995e+00,-2.0807e-01,3.7801e-05,3.9303e-08
9.0900e+00,1.1996e+00,-2.0793e-01,3.5375e-05,3.6592e-08
9.0938e+00,1.1997e+00,-2.0778e-01,3.3028e-05,3.4061e-08
9.0975e+00,1.1999e+00,-2.0763e-01,3.0788e-05,3.1701e-08
9.1013e+00,1.2000e+00,-2.0748e-01,2.8671e-05,2.9505e-08
9.1050e+00,1.2001e+00,-2.0734e-01,2.6687e-05,2.7462e-08
9.1088e+00,1.2002e+00,-2.0719e-01,2.4836e-05,2.5562e-08
9.1125e+00,1.2003e+00,-2.0704e-01,2.3031e-05,2.3798e-08
9.1163e+00,1.2004e+00,-2.0689e-01,2.1389e-05,2.2163e-08
9.1200e+00,1.2004e+00,-2.0675e-01,1.9890e-05,2.0646e-08
9.1238e+00,1.2005e+00,-2.0660e-01,1.8515e-05,1.9235e-08
9.1275e+00,1.2006e+00,-2.0645e-01,1.7252e-05,1.7922e-08
9.1313e+00,1.2007e+00,-2.0631e-01,1.6094e-05,1.6699e-08
9.1350e+00,1.2007e+00,-2.0616e-01,1.4997e-05,1.5559e-08
9.1388e+00,1.2008e+00,-2.0601e-01,1.3970e-05,1.4499e-08
9.1425e+00,1.2008e+00,-2.0587e-01,1.3030e-05,1.3511e-08
9.1463e+00,1.2009e+00,-2.0572e-01,1.2163e-05,1.2591e-08
9.1500e+00,1.2009e+00,-2.0558e-01,1.1363e-05,1.1732e-08
9.1538e+00,1.2010e+00,-2.0543e-01,1.0611e-05,1.0930e-08
9.1575e+00,1.2010e+00,-2.0528e-01,9.8934e-06,1.0183e-08
9.1613e+00,1.2010e+00,-2.0514e-01,9.2325e-06,9.4865e-09
9.1650e+00,1.2011e+00,-2.0499e-01,8.6204e-06,8.8371e-09
9.1688e+00,1.2011e+00,-2.0485e-01,8.0452e-06,8.2313e-09
9.1725e+00,1.2011e+00,-2.0470e-01,7.4976e-06,7.6670e-09
9.1763e+00,1.2012e+00,-2.0456e-01,6.9885e-06,7.1415e-09
9.1800e+00,1.2012e+00,-2.0441e-01,6.5130e-06,6.6522e-09
9.1838e+00,1.2012e+00,-2.0427e-01,6.0643e-06,6.1967e-09
9.1875e+00,1.2012e+00,-2.0412e-01,5.6391e-06,5.7734e-09
9.1913e+00,1.2013e+00,-2.0398e-01,5.2452e-06,5.3801e-09
9.1950e+00,1.2013e+00,-2.0383e-01,4.8662e-06,5.0149e-09
9.1988e+00,1.2013e+00,-2.0369e-01,4.5066e-06,4.6768e-09
9.2025e+00,1.2013e+00,-2.0355e-01,4.1671e-06,4.3642e-09
9.2063e+00,1.2013e+00,-2.0340e-01,3.8501e-06,4.0756e-09
9.2100e+00,1.2014e+00,-2.0326e-01,3.5593e-06,3.8091e-09
9.2138e+00,1.2014e+00,-2.0311e-01,3.2854e-06,3.5632e-09
9.2175e+00,1.2014e+00,-2.0297e-01,3.0276e-06,3.3365e-09
9.2213e+00,1.2014e+00,-2.0283e-01,2.7865e-06,3.1280e-09
9.2250e+00,1.2014e+00,-2.0268e-01,2.5610e-06,2.9363e-09
9.2288e+00,1.2014e+00,-2.0254e-01,2.3494e-06,2.7605e-09
9.2325e+00,1.2014e+00,-2.0240e-01,2.1513e-06,2.5995e-09
9.2363e+00,1.2014e+00,-2.0226e-01,1.9668e-06,2.4524e-09
9.2400e+00,1.2014e+00,-2.0211e-01,1.7955e-06,2.3181e-09
9.2438e+00,1.2014e+00,-2.0197e-01,1.6367e-06,2.1957e-09
9.2475e+00,1.2015e+00,-2.0183e-01,1.4895e-06,2.0843e-09
9.2513e+00,1.2015e+00,-2.0169e-01,1.3540e-06,1.9830e-09
9.2550e+00,1.2015e+00,-2.0154e-01,1.2299e-06,1.8911e-09
9.2588e+00,1.2015e+00,-2.0140e-01,1.1164e-06,1.8077e-09
9.2625e+00,1.2015e+00,-2.0126e-01,1.0131e-06,1.7321e-09
9.2663e+00,1.2015e+00,-2.0112e-01,9.1945e-07,1.6636e-09
9.2700e+00,1.2015e+00,-2.0098e-01,8.3063e-07,1.6015e-09
9.2738e+00,1.2015e+00,-2.0083e-01,7.8995e-07,1.5443e-09
9.2775e+00,1.2015e+00,-2.0069e-01,7.6589e-07,1.4893e-09
9.2813e+00,1.2015e+00,-2.0055e-01,7.4302e-07,1.4358e-09
9.2850e+00,1.2015e+00,-2.0041e-01,7.1879e-07,1.3842e-09
9.2888e+00,1.2015e+00,-2.0027e-01,6.9566e-07,1.3343e-09
9.2925e+00,1.2015e+00,-2.0013e-01,6.7304e-07,1.2860e-09
9.2963e+00,1.2015e+00,-1.9999e-01,6.5094e-07,1.2393e-09
9.3000e+00,1.2015e+00,-1.9985e-01,6.2949e-07,1.1943e-09
9.3038e+00,1.2015e+00,-1.9971e-01,6.0874e-07,1.1507e-09
9.3075e+00,1.2015e+00,-1.9957e-01,5.8862e-07,1.1086e-09
9.3113e+00,1.2015e+00,-1.9943e-01,5.6923e-07,1.0680e-09
9.3150e+00,1.2015e+00,-1.9929e-01,5.5065e-07,1.0287e-09
9.3188e+00,1.2015e+00,-1.9915e-01,5.3278e-07,9.9076e-10
9.3225e+00,1.2015e+00,-1.9901e-01,5.1550e-07,9.5407e-10
9.3263e+00,1.2015e+00,-1.9887e-01,4.9880e-07,9.1860e-10
9.3300e+00,1.2015e+00,-1.9873e-01,4.8264e-07,8.8431e-10
9.3338e+00,1.2015e+00,-1.9859e-01,4.6696e-07,8.5117e-10
9.3375e+00,1.2015e+00,-1.9845e-01,4.5176e-07,8.1913e-10
9.3413e+00,1.2015e+00,-1.9831e-01,4.3702e-07,7.8817e-10
9.3450e+00,1.2015e+00,-1.9817e-01,4.2270e-07,7.5825e-10
9.3488e+00,1.2015e+00,-1.9803e-01,4.0880e-07,7.2933e-10
9.3525e+00,1.2015e+00,-1.9789e-01,3.9532e-07,7.0140e-10
9.3563e+00,1.2015e+00,-1.9776e-01,3.8225e-07,6.7442e-10
9.3600e+00,1.2015e+00,-1.9762e-01,3.6959e-07,6.4835e-10
9.3638e+00,1.2015e+00,-1.9748e-01,3.5730e-07,6.2317e-10
9.3675e+00,1.2015e+00,-1.9734e-01,3.4536e-07,5.9885e-10
9.3713e+00,1.2015e+00,-1.9720e-01,3.3377e-07,5.7537e-10
9.3750e+00,1.2015e+00,-1.9706e-01,3.2251e-07,5.5270e-10
9.3788e+00,1.2015e+00,-1.9693e-01,3.1156e-07,5.3082e-10
9.3825e+00,1.2015e+00,-1.9679e-01,3.0093e-07,5.0971e-10
9.3863e+00,1.2015e+00,-1.9665e-01,2.9062e-07,4.8933e-10
9.3900e+00,1.2015e+00,-1.9651e-01,2.8064e-07,4.6968e-10
9.3938e+00,1.2015e+00,-1.9638e-01,2.7088e-07,4.5072e-10
9.3975e+00,1.2015e+00,-1.9624e-01,2.6135e-07,4.3244e-10
9.4013e+00,1.2015e+00,-1.9610e-01,2.5202e-07,4.1482e-10
9.4050e+00,1.2015e+00,-1.9597e-01,2.4281e-07,3.9786e-10
9.4088e+00,1.2016e+00,-1.9583e-01,2.3389e-07,3.8153e-10
9.4125e+00,1.2016e+00,-1.9569e-01,2.2447e-07,3.6584e-10
9.4163e+00,1.2016e+00,-1.9556e-01,2.1323e-07,3.5087e-10
9.4200e+00,1.2016e+00,-1.9542e-01,2.0348e-07,3.3666e-10
9.4238e+00,1.2016e+00,-1.9528e-01,1.9640e-07,3.2302e-10
9.4275e+00,1.2016e+00,-1.9515e-01,1.9021e-07,3.0984e-10
9.4313e+00,1.2016e+00,-1.9501e-01,1.8399e-07,2.9709e-10
9.4350e+00,1.2016e+00,-1.9487e-01,1.7791e-07,2.8478e-10
9.4388e+00,1.2016e+00,-1.9474e-01,1.7202e-07,2.7288e-10
9.4425e+00,1.2016e+00,-1.9460e-01,1.6628e-07,2.6139e-10
9.4463e+00,1.2016e+00,-1.9447e-01,1.6069e-07,2.5030e-10
9.4500e+00,1.2016e+00,-1.9433e-01,1.5526e-07,2.3959e-10
9.4538e+00,1.2016e+00,-1.9420e-01,1.4997e-07,2.2925e-10
9.4575e+00,1.2016e+00,-1.9406e-01,1.4483e-07,2.1928e-10
9.4613e+00,1.2016e+00,-1.9393e-01,1.3983e-07,2.0966e-10
9.4650e+00,1.2016e+00,-1.9379e-01,1.3496e-07,2.0038e-10
9.4688e+00,1.2016e+00,-1.9366e-01,1.3023e-07,1.9143e-10
9.4725e+00,1.2016e+00,-1.9352e-01,1.2564e-07,1.8281e-10
9.4763e+00,1.2016e+00,-1.9339e-01,1.2118e-07,1.7450e-10
9.4800e+00,1.2016e+00,-1.9325e-01,1.1684e-07,1.6649e-10
9.4838e+00,1.2016e+00,-1.9312e-01,1.1264e-07,1.5878e-10
9.4875e+00,1.2016e+00,-1.9299e-01,1.0854e-07,1.5135e-10
9.4913e+00,1.2016e+00,-1.9285e-01,1.0451e-07,1.4420e-10
9.4950e+00,1.2016e+00,-1.9272e-01,1.0058e-07,1.3733e-10
9.4988e+00,1.2016e+00,-1.9258e-01,9.6710e-08,1.3072e-10
9.5025e+00,1.2016e+00,-1.9245e-01,9.2898e-08,1.2438e-10
9.5063e+00,1.2016e+00,-1.9232e-01,8.9198e-08,1.1829e-10
9.5100e+00,1.2016e+00,-1.9218e-01,8.5629e-08,1.1245e-10
9.5138e+00,1.2016e+00,-1.9205e-01,8.2176e-08,1.0686e-10
9.5175e+00,1.2016e+00,-1.9192e-01,7.8837e-08,1.0149e-10
9.5213e+00,1.2016e+00,-1.9178e-01,7.5608e-08,9.6348e-11
9.5250e+00,1.2016e+00,-1.9165e-01,7.2487e-08,9.1422e-11
9.5288e+00,1.2016e+00,-1.9152e-01,6.9470e-08,8.6704e-11
9.5325e+00,1.2016e+00,-1.9139e-01,6.6555e-08,8.2188e-11
9.5363e+00,1.2016e+00,-1.9125e-01,6.3738e-08,7.7865e-11
9.5400e+00,1.2016e+00,-1.9112e-01,6.1017e-08,7.3731e-11
9.5438e+00,1.2016e+00,-1.9099e-01,5.8389e-08,6.9777e-11
9.5475e+00,1.2016e+00,-1.9086e-01,5.5852e-08,6.5998e-11
9.5513e+00,1.2016e+00,-1.9072e-01,5.3402e-08,6.2388e-11
9.5550e+00,1.2016e+00,-1.9059e-01,5.1038e-08,5.8939e-11
9.5588e+00,1.2016e+00,-1.9046e-01,4.8753e-08,5.5647e-11
9.5625e+00,1.2016e+00,-1.9033e-01,4.6561e-08,5.2506e-11
9.5663e+00,1.2016e+00,-1.9020e-01,4.4472e-08,4.9508e-11
9.5700e+00,1.2016e+00,-1.9007e-01,4.2464e-08,4.6649e-11
9.5738e+00,1.2016e+00,-1.8993e-01,4.0530e-08,4.3921e-11
9.5775e+00,1.2016e+00,-1.8980e-01,3.8663e-08,4.1321e-11
9.5813e+00,1.2016e+00,-1.8967e-01,3.6860e-08,3.8844e-11
9.5850e+00,1.2016e+00,-1.8954e-01,3.5119e-08,3.6485e-11
9.5888e+00,1.2016e+00,-1.8941e-01,3.3439e-08,3.4240e-11
9.5925e+00,1.2016e+00,-1.8928e-01,3.1820e-08,3.2105e-11
9.5963e+00,1.2016e+00,-1.8915e-01,3.0258e-08,3.0076e-11
9.6000e+00,1.2016e+00,-1.8902e-01,2.8753e-08,2.8150e-11
9.6038e+00,1.2016e+00,-1.8889e-01,2.7303e-08,2.6321e-11
9.6075e+00,1.2016e+00,-1.8876e-01,2.5908e-08,2.4587e-11
9.6113e+00,1.2016e+00,-1.8863e-01,2.4566e-08,2.2943e-11
9.6150e+00,1.2016e+00,-1.8850e-01,2.3273e-08,2.1387e-11
9.6188e+00,1.2016e+00,-1.8837e-01,2.2031e-08,1.9915e-11
9.6225e+00,1.2016e+00,-1.8824e-01,2.0840e-08,1.8523e-11
9.6263e+00,1.2016e+00,-1.8811e-01,1.9695e-08,1.7208e-11
9.6300e+00,1.2016e+00,-1.8798e-01,1.8594e-08,1.5967e-11
9.6338e+00,1.2016e+00,-1.8785e-01,1.7529e-08,1.4797e-11
9.6375e+00,1.2016e+00,-1.8772e-01,1.6503e-08,1.3696e-11
9.6413e+00,1.2016e+00,-1.8759e-01,1.5518e-08,1.2662e-11
9.6450e+00,1.2016e+00,-1.8746e-01,1.4579e-08,1.1690e-11
9.6488e+00,1.2016e+00,-1.8733e-01,1.3683e-08,1.0778e-11
9.6525e+00,1.2016e+00,-1.8720e-01,1.2829e-08,9.9237e-12
9.6563e+00,1.2016e+00,-1.8707e-01,1.2016e-08,9.1238e-12
9.6600e+00,1.2016e+00,-1.8695e-01,1.1241e-08,8.3756e-12
9.6638e+00,1.2016e+00,-1.8682e-01,1.0504e-08,7.6768e-12
9.6675e+00,1.2016e+00,-1.8669e-01,9.8040e-09,7.0247e-12
9.6713e+00,1.2016e+00,-1.8656e-01,9.1417e-09,6.4169e-12
9.6750e+00,1.2016e+00,-1.8643e-01,8.5121e-09,5.8511e-12
9.6788e+00,1.2016e+00,-1.8631e-01,7.9141e-09,5.3252e-12
9.6825e+00,1.2016e+00,-1.8618e-01,7.3472e-09,4.8370e-12
9.6863e+00,1.2016e+00,-1.8605e-01,6.8104e-09,4.3845e-12
9.6900e+00,1.2016e+00,-1.8592e-01,6.3024e-09,3.9658e-12
9.6938e+00,1.2016e+00,-1.8579e-01,5.8222e-09,3.5790e-12
9.6975e+00,1.2016e+00,-1.8567e-01,5.3687e-09,3.2223e-12
9.7013e+00,1.2016e+00,-1.8554e-01,4.9412e-09,2.8941e-12
9.7050e+00,1.2016e+00,-1.8541e-01,4.5390e-09,2.5925e-12
9.7088e+00,1.2016e+00,-1.8528e-01,4.1601e-09,2.3160e-12
9.7125e+00,1.2016e+00,-1.8516e-01,3.8023e-09,2.0632e-12
9.7163e+00,1.2016e+00,-1.8503e-01,3.4671e-09,1.8326e-12
9.7200e+00,1.2016e+00,-1.8490e-01,3.1528e-09,1.6228e-12
9.7238e+00,1.2016e+00,-1.8478e-01,2.8588e-09,1.4324e-12
9.7275e+00,1.2016e+00,-1.8465e-01,2.5847e-09,1.2602e-12
9.7313e+00,1.2016e+00,-1.8452e-01,2.3253e-09,1.1050e-12
9.7350e+00,1.2016e+00,-1.8440e-01,2.0861e-09,9.6577e-13
9.7388e+00,1.2016e+00,-1.8427e-01,1.8697e-09,8.4101e-13
9.7425e+00,1.2016e+00,-1.8415e-01,1.6723e-09,7.2940e-13
9.7463e+00,1.2016e+00,-1.8402e-01,1.4927e-09,6.2978e-13
9.7500e+00,1.2016e+00,-1.8389e-01,1.3297e-09,5.4100e-13
9.7538e+00,1.2016e+00,-1.8377e-01,1.1793e-09,4.6215e-13
9.7575e+00,1.2016e+00,-1.8364e-01,1.0413e-09,3.9244e-13
9.7613e+00,1.2016e+00,-1.8352e-01,9.1508e-10,3.3108e-13
9.7650e+00,1.2016e+00,-1.8339e-01,7.9997e-10,2.7735e-13
9.7688e+00,1.2016e+00,-1.8327e-01,6.9539e-10,2.3054e-13
9.7725e+00,1.2016e+00,-1.8314e-01,6.0071e-10,1.9001e-13
9.7763e+00,1.2016e+00,-1.8302e-01,5.1538e-10,1.5515e-13
9.7800e+00,1.2016e+00,-1.8289e-01,4.3884e-10,1.2537e-13
9.7838e+00,1.2016e+00,-1.8277e-01,3.7060e-10,1.0014e-13
9.7875e+00,1.2016e+00,-1.8264e-01,3.1002e-10,7.8947e-14
9.7913e+00,1.2016e+00,-1.8252e-01,2.5656e-10,6.1324e-14
9.7950e+00,1.2016e+00,-1.8239e-01,2.0973e-10,4.6838e-14
9.7988e+00,1.2016e+00,-1.8227e-01,1.6904e-10,3.5085e-14
9.8025e+00,1.2016e+00,-1.8214e-01,1.3403e-10,2.5693e-14
9.8063e+00,1.2016e+00,-1.8202e-01,1.0422e-10,1.8320e-14
9.8100e+00,1.2016e+00,-1.8190e-01,7.9180e-11,1.2653e-14
9.8138e+00,1.2016e+00,-1.8177e-01,5.8464e-11,8.4081e-15
9.8175e+00,1.2016e+00,-1.8165e-01,4.1656e-11,5.3265e-15
9.8213e+00,1.2016e+00,-1.8152e-01,2.8346e-11,3.1774e-15
9.8250e+00,1.2016e+00,-1.8140e-01,1.8143e-11,1.7553e-15
9.8288e+00,1.2016e+00,-1.8128e-01,1.0662e-11,8.7864e-16
9.8325e+00,1.2016e+00,-1.8115e-01,5.5488e-12,3.8966e-16
9.8363e+00,1.2016e+00,-1.8103e-01,2.4452e-12,1.5251e-16
9.8400e+00,1.2016e+00,-1.8091e-01,8.9555e-13,5.6092e-17
9.8438e+00,1.2016e+00,-1.8078e-01,2.8634e-13,2.2943e-17
9.8475e+00,1.2016e+00,-1.8066e-01,8.5529e-14,1.2677e-17
