r,m,nu,rho,P
7.6650e+00,1.3724e+00,-3.0498e-01,2.0928e-04,1.3113e-06
7.6688e+00,1.3730e+00,-3.0470e-01,2.0728e-04,1.2826e-06
7.6725e+00,1.3736e+00,-3.0443e-01,2.0531e-04,1.2541e-06
7.6763e+00,1.3741e+00,-3.0415e-01,2.0337e-04,1.2260e-06
7.6800e+00,1.3747e+00,-3.0388e-01,2.0145e-04,1.1981e-06
7.6838e+00,1.3753e+00,-3.0361e-01,1.9954e-04,1.1705e-06
7.6875e+00,1.3758e+00,-3.0333e-01,1.9765e-04,1.1432e-06
7.6913e+00,1.3764e+00,-3.0306e-01,1.9576e-04,1.1162e-06
7.6950e+00,1.3769e+00,-3.0279e-01,1.9388e-04,1.0895e-06
7.6988e+00,1.3774e+00,-3.0251e-01,1.9199e-04,1.0630e-06
7.7025e+00,1.3780e+00,-3.0224e-01,1.9010e-04,1.0368e-06
7.7063e+00,1.3785e+00,-3.0197e-01,1.8820e-04,1.0109e-06
7.7100e+00,1.3790e+00,-3.0170e-01,1.8628e-04,9.8532e-07
7.7138e+00,1.3796e+00,-3.0142e-01,1.8433e-04,9.5999e-07
7.7175e+00,1.3801e+00,-3.0115e-01,1.8236e-04,9.3495e-07
7.7213e+00,1.3806e+00,-3.0088e-01,1.8035e-04,9.1021e-07
7.7250e+00,1.3811e+00,-3.0061e-01,1.7831e-04,8.8576e-07
7.7288e+00,1.3816e+00,-3.0034e-01,1.7621e-04,8.6162e-07
7.7325e+00,1.3821e+00,-3.0007e-01,1.7407e-04,8.3778e-07
7.7363e+00,1.3826e+00,-2.9980e-01,1.7186e-04,8.1426e-07
7.7400e+00,1.3830e+00,-2.9953e-01,1.6957e-04,7.9107e-07
7.7438e+00,1.3835e+00,-2.9926e-01,1.6720e-04,7.6821e-07
7.7475e+00,1.3840e+00,-2.9899e-01,1.6478e-04,7.4570e-07
7.7513e+00,1.3845e+00,-2.9872e-01,1.6230e-04,7.2354e-07
7.7550e+00,1.3849e+00,-2.9845e-01,1.5980e-04,7.0173e-07
7.7588e+00,1.3854e+00,-2.9818e-01,1.5728e-04,6.8029e-07
7.7625e+00,1.3858e+00,-2.9791e-01,1.5475e-04,6.5920e-07
7.7663e+00,1.3862e+00,-2.9764e-01,1.5224e-04,6.3848e-07
7.7700e+00,1.3867e+00,-2.9737e-01,1.4977e-04,6.1810e-07
7.7738e+00,1.3871e+00,-2.9710e-01,1.4733e-04,5.9808e-07
7.7775e+00,1.3875e+00,-2.9683e-01,1.4496e-04,5.7840e-07
7.7813e+00,1.3879e+00,-2.9657e-01,1.4267e-04,5.5906e-07
7.7850e+00,1.3883e+00,-2.9630e-01,1.4048e-04,5.4003e-07
7.7888e+00,1.3887e+00,-2.9603e-01,1.3837e-04,5.2130e-07
7.7925e+00,1.3891e+00,-2.9576e-01,1.3633e-04,5.0288e-07
7.7963e+00,1.3895e+00,-2.9550e-01,1.3431e-04,4.8474e-07
7.8000e+00,1.3899e+00,-2.9523e-01,1.3230e-04,4.6689e-07
7.8038e+00,1.3903e+00,-2.9496e-01,1.3026e-04,4.4933e-07
7.8075e+00,1.3906e+00,-2.9470e-01,1.2816e-04,4.3206e-07
7.8113e+00,1.3910e+00,-2.9443e-01,1.2597e-04,4.1509e-07
7.8150e+00,1.3914e+00,-2.9417e-01,1.2365e-04,3.9844e-07
7.8188e+00,1.3917e+00,-2.9390e-01,1.2116e-04,3.8213e-07
7.8225e+00,1.3921e+00,-2.9363e-01,1.1847e-04,3.6617e-07
7.8263e+00,1.3924e+00,-2.9337e-01,1.1545e-04,3.5061e-07
7.8300e+00,1.3927e+00,-2.9310e-01,1.1215e-04,3.3549e-07
7.8338e+00,1.3930e+00,-2.9284e-01,1.0871e-04,3.2083e-07
7.8375e+00,1.3933e+00,-2.9257e-01,1.0527e-04,3.0664e-07
7.8413e+00,1.3936e+00,-2.9231e-01,1.0192e-04,2.9292e-07
7.8450e+00,1.3939e+00,-2.9205e-01,9.8801e-05,2.7964e-07
7.8488e+00,1.3942e+00,-2.9178e-01,9.5830e-05,2.6677e-07
7.8525e+00,1.3945e+00,-2.9152e-01,9.2922e-05,2.5430e-07
7.8563e+00,1.3948e+00,-2.9126e-01,9.0083e-05,2.4223e-07
7.8600e+00,1.3950e+00,-2.9099e-01,8.7321e-05,2.3054e-07
7.8638e+00,1.3953e+00,-2.9073e-01,8.4642e-05,2.1922e-07
7.8675e+00,1.3955e+00,-2.9047e-01,8.2051e-05,2.0825e-07
7.8713e+00,1.3957e+00,-2.9021e-01,7.9572e-05,1.9763e-07
7.8750e+00,1.3960e+00,-2.8994e-01,7.7188e-05,1.8735e-07
7.8788e+00,1.3962e+00,-2.8968e-01,7.4860e-05,1.7738e-07
7.8825e+00,1.3964e+00,-2.8942e-01,7.2551e-05,1.6772e-07
7.8863e+00,1.3966e+00,-2.8916e-01,7.0223e-05,1.5838e-07
7.8900e+00,1.3968e+00,-2.8890e-01,6.7842e-05,1.4936e-07
7.8938e+00,1.3970e+00,-2.8864e-01,6.5433e-05,1.4066e-07
7.8975e+00,1.3972e+00,-2.8838e-01,6.3019e-05,1.3228e-07
7.9013e+00,1.3974e+00,-2.8812e-01,6.0604e-05,1.2423e-07
7.9050e+00,1.3976e+00,-2.8786e-01,5.8195e-05,1.1650e-07
7.9088e+00,1.3977e+00,-2.8760e-01,5.5797e-05,1.0909e-07
7.9125e+00,1.3979e+00,-2.8734e-01,5.3404e-05,1.0200e-07
7.9163e+00,1.3980e+00,-2.8708e-01,5.1025e-05,9.5224e-08
7.9200e+00,1.3982e+00,-2.8682e-01,4.8671e-05,8.8765e-08
7.9238e+00,1.3983e+00,-2.8656e-01,4.6360e-05,8.2616e-08
7.9275e+00,1.3985e+00,-2.8631e-01,4.4135e-05,7.6767e-08
7.9313e+00,1.3986e+00,-2.8605e-01,4.1913e-05,7.1211e-08
7.9350e+00,1.3987e+00,-2.8579e-01,3.9602e-05,6.5952e-08
7.9388e+00,1.3988e+00,-2.8553e-01,3.7057e-05,6.1010e-08
7.9425e+00,1.3989e+00,-2.8528e-01,3.4457e-05,5.6410e-08
7.9463e+00,1.3990e+00,-2.8502e-01,3.2214e-05,5.2130e-08
7.9500e+00,1.3991e+00,-2.8476e-01,3.0318e-05,4.8118e-08
7.9538e+00,1.3992e+00,-2.8451e-01,2.8580e-05,4.4342e-08
7.9575e+00,1.3993e+00,-2.8425e-01,2.6887e-05,4.0789e-08
7.9613e+00,1.3994e+00,-2.8400e-01,2.5286e-05,3.7451e-08
7.9650e+00,1.3995e+00,-2.8374e-01,2.3711e-05,3.4320e-08
7.9688e+00,1.3995e+00,-2.8349e-01,2.2015e-05,3.1398e-08
7.9725e+00,1.3996e+00,-2.8323e-01,2.0139e-05,2.8711e-08
7.9763e+00,1.3996e+00,-2.8298e-01,1.8550e-05,2.6252e-08
7.9800e+00,1.3997e+00,-2.8272e-01,1.7307e-05,2.3973e-08
7.9838e+00,1.3997e+00,-2.8247e-01,1.6197e-05,2.1845e-08
7.9875e+00,1.3998e+00,-2.8221e-01,1.5118e-05,1.9858e-08
7.9913e+00,1.3998e+00,-2.8196e-01,1.4106e-05,1.8006e-08
7.9950e+00,1.3999e+00,-2.8171e-01,1.3062e-05,1.6285e-08
7.9988e+00,1.3999e+00,-2.8146e-01,1.1891e-05,1.4706e-08
8.0025e+00,1.3999e+00,-2.8120e-01,1.0753e-05,1.3277e-08
8.0063e+00,1.4000e+00,-2.8095e-01,9.7101e-06,1.1987e-08
8.0100e+00,1.4000e+00,-2.8070e-01,8.8544e-06,1.0820e-08
8.0138e+00,1.4000e+00,-2.8045e-01,8.2233e-06,9.7463e-09
8.0175e+00,1.4001e+00,-2.8020e-01,7.6224e-06,8.7494e-09
8.0213e+00,1.4001e+00,-2.7995e-01,6.9007e-06,7.8361e-09
8.0250e+00,1.4001e+00,-2.7970e-01,6.1777e-06,7.0170e-09
8.0288e+00,1.4001e+00,-2.7945e-01,5.5460e-06,6.2832e-09
8.0325e+00,1.4001e+00,-2.7920e-01,4.9737e-06,5.6255e-09
8.0363e+00,1.4001e+00,-2.7895e-01,4.4556e-06,5.0367e-09
8.0400e+00,1.4002e+00,-2.7870e-01,3.9876e-06,4.5101e-09
8.0438e+00,1.4002e+00,-2.7845e-01,3.5680e-06,4.0395e-09
8.0475e+00,1.4002e+00,-2.7820e-01,3.2165e-06,3.6174e-09
8.0513e+00,1.4002e+00,-2.7795e-01,2.8073e-06,3.2408e-09
8.0550e+00,1.4002e+00,-2.7770e-01,2.4000e-06,2.9204e-09
8.0588e+00,1.4002e+00,-2.7745e-01,2.1827e-06,2.6365e-09
8.0625e+00,1.4002e+00,-2.7721e-01,1.9381e-06,2.3803e-09
8.0663e+00,1.4002e+00,-2.7696e-01,1.6160e-06,2.1588e-09
8.0700e+00,1.4002e+00,-2.7671e-01,1.2840e-06,1.9816e-09
8.0738e+00,1.4002e+00,-2.7646e-01,1.0900e-06,1.8358e-09
8.0775e+00,1.4002e+00,-2.7622e-01,9.5355e-07,1.7100e-09
8.0813e+00,1.4002e+00,-2.7597e-01,8.4599e-07,1.5994e-09
8.0850e+00,1.4002e+00,-2.7573e-01,7.7424e-07,1.4998e-09
8.0888e+00,1.4002e+00,-2.7548e-01,7.2099e-07,1.4079e-09
8.0925e+00,1.4002e+00,-2.7523e-01,6.7242e-07,1.3223e-09
8.0963e+00,1.4002e+00,-2.7499e-01,6.2434e-07,1.2427e-09
8.1000e+00,1.4002e+00,-2.7474e-01,5.8238e-07,1.1688e-09
8.1038e+00,1.4002e+00,-2.7450e-01,5.5034e-07,1.0995e-09
8.1075e+00,1.4002e+00,-2.7426e-01,5.2503e-07,1.0338e-09
8.1113e+00,1.4002e+00,-2.7401e-01,5.0261e-07,9.7101e-10
8.1150e+00,1.4002e+00,-2.7377e-01,4.8007e-07,9.1102e-10
8.1188e+00,1.4003e+00,-2.7353e-01,4.5505e-07,8.5399e-10
8.1225e+00,1.4003e+00,-2.7328e-01,4.2868e-07,8.0019e-10
8.1263e+00,1.4003e+00,-2.7304e-01,4.0376e-07,7.4959e-10
8.1300e+00,1.4003e+00,-2.7280e-01,3.8230e-07,7.0188e-10
8.1338e+00,1.4003e+00,-2.7255e-01,3.6377e-07,6.5664e-10
8.1375e+00,1.4003e+00,-2.7231e-01,3.4643e-07,6.1361e-10
8.1413e+00,1.4003e+00,-2.7207e-01,3.2883e-07,5.7273e-10
8.1450e+00,1.4003e+00,-2.7183e-01,3.0985e-07,5.3410e-10
8.1488e+00,1.4003e+00,-2.7159e-01,2.9046e-07,4.9786e-10
8.1525e+00,1.4003e+00,-2.7135e-01,2.7280e-07,4.6392e-10
8.1563e+00,1.4003e+00,-2.7111e-01,2.5825e-07,4.3196e-10
8.1600e+00,1.4003e+00,-2.7087e-01,2.4554e-07,4.0165e-10
8.1638e+00,1.4003e+00,-2.7063e-01,2.3227e-07,3.7292e-10
8.1675e+00,1.4003e+00,-2.7039e-01,2.1584e-07,3.4597e-10
8.1713e+00,1.4003e+00,-2.7015e-01,1.9641e-07,3.2127e-10
8.1750e+00,1.4003e+00,-2.6991e-01,1.8226e-07,2.9866e-10
8.1788e+00,1.4003e+00,-2.6967e-01,1.7206e-07,2.7749e-10
8.1825e+00,1.4003e+00,-2.6943e-01,1.6327e-07,2.5746e-10
8.1863e+00,1.4003e+00,-2.6919e-01,1.5455e-07,2.3848e-10
8.1900e+00,1.4003e+00,-2.6895e-01,1.4575e-07,2.2059e-10
8.1938e+00,1.4003e+00,-2.6872e-01,1.3731e-07,2.0374e-10
8.1975e+00,1.4003e+00,-2.6848e-01,1.2921e-07,1.8789e-10
8.2013e+00,1.4003e+00,-2.6824e-01,1.2144e-07,1.7301e-10
8.2050e+00,1.4003e+00,-2.6800e-01,1.1400e-07,1.5904e-10
8.2088e+00,1.4003e+00,-2.6777e-01,1.0689e-07,1.4596e-10
8.2125e+00,1.4003e+00,-2.6753e-01,1.0008e-07,1.3371e-10
8.2163e+00,1.4003e+00,-2.6730e-01,9.3580e-08,1.2226e-10
8.2200e+00,1.4003e+00,-2.6706e-01,8.7390e-08,1.1158e-10
8.2238e+00,1.4003e+00,-2.6682e-01,8.1599e-08,1.0162e-10
8.2275e+00,1.4003e+00,-2.6659e-01,7.5897e-08,9.2339e-11
8.2313e+00,1.4003e+00,-2.6635e-01,6.9964e-08,8.3754e-11
8.2350e+00,1.4003e+00,-2.6612e-01,6.4061e-08,7.5881e-11
8.2388e+00,1.4003e+00,-2.6588e-01,5.8691e-08,6.8680e-11
8.2425e+00,1.4003e+00,-2.6565e-01,5.3750e-08,6.2091e-11
8.2463e+00,1.4003e+00,-2.6542e-01,4.9157e-08,5.6067e-11
8.2500e+00,1.4003e+00,-2.6518e-01,4.4887e-08,5.0570e-11
8.2538e+00,1.4003e+00,-2.6495e-01,4.1219e-08,4.5545e-11
8.2575e+00,1.4003e+00,-2.6472e-01,3.8056e-08,4.0922e-11
8.2613e+00,1.4003e+00,-2.6448e-01,3.5083e-08,3.6659e-11
8.2650e+00,1.4003e+00,-2.6425e-01,3.2231e-08,3.2741e-11
8.2688e+00,1.4003e+00,-2.6402e-01,2.9541e-08,2.9150e-11
8.2725e+00,1.4003e+00,-2.6379e-01,2.7009e-08,2.5866e-11
8.2763e+00,1.4003e+00,-2.6355e-01,2.4628e-08,2.2872e-11
8.2800e+00,1.4003e+00,-2.6332e-01,2.2429e-08,2.0146e-11
8.2838e+00,1.4003e+00,-2.6309e-01,2.0285e-08,1.7673e-11
