r,m,nu,rho,P
8.9438e+00,1.3983e+00,-2.5081e-01,2.4573e-05,4.8887e-08
8.9475e+00,1.3984e+00,-2.5062e-01,2.3711e-05,4.6581e-08
8.9513e+00,1.3985e+00,-2.5043e-01,2.2870e-05,4.4358e-08
8.9550e+00,1.3985e+00,-2.5024e-01,2.2050e-05,4.2216e-08
8.9588e+00,1.3986e+00,-2.5005e-01,2.1249e-05,4.0154e-08
8.9625e+00,1.3987e+00,-2.4986e-01,2.0469e-05,3.8169e-08
8.9663e+00,1.3988e+00,-2.4967e-01,1.9707e-05,3.6259e-08
8.9700e+00,1.3989e+00,-2.4948e-01,1.8966e-05,3.4422e-08
8.9738e+00,1.3989e+00,-2.4929e-01,1.8243e-05,3.2657e-08
8.9775e+00,1.3990e+00,-2.4910e-01,1.7539e-05,3.0961e-08
8.9813e+00,1.3991e+00,-2.4891e-01,1.6853e-05,2.9333e-08
8.9850e+00,1.3991e+00,-2.4872e-01,1.6185e-05,2.7770e-08
8.9888e+00,1.3992e+00,-2.4853e-01,1.5536e-05,2.6271e-08
8.9925e+00,1.3992e+00,-2.4835e-01,1.4904e-05,2.4834e-08
8.9963e+00,1.3993e+00,-2.4816e-01,1.4289e-05,2.3457e-08
9.0000e+00,1.3994e+00,-2.4797e-01,1.3692e-05,2.2139e-08
9.0038e+00,1.3994e+00,-2.4778e-01,1.3112e-05,2.0877e-08
9.0075e+00,1.3995e+00,-2.4759e-01,1.2548e-05,1.9671e-08
9.0113e+00,1.3995e+00,-2.4741e-01,1.2001e-05,1.8518e-08
9.0150e+00,1.3995e+00,-2.4722e-01,1.1470e-05,1.7416e-08
9.0188e+00,1.3996e+00,-2.4703e-01,1.0955e-05,1.6365e-08
9.0225e+00,1.3996e+00,-2.4684e-01,1.0456e-05,1.5363e-08
9.0263e+00,1.3997e+00,-2.4666e-01,9.9715e-06,1.4407e-08
9.0300e+00,1.3997e+00,-2.4647e-01,9.5025e-06,1.3497e-08
9.0338e+00,1.3997e+00,-2.4628e-01,9.0485e-06,1.2631e-08
9.0375e+00,1.3998e+00,-2.4610e-01,8.6092e-06,1.1807e-08
9.0413e+00,1.3998e+00,-2.4591e-01,8.1843e-06,1.1025e-08
9.0450e+00,1.3998e+00,-2.4572e-01,7.7737e-06,1.0282e-08
9.0488e+00,1.3999e+00,-2.4554e-01,7.3771e-06,9.5774e-09
9.0525e+00,1.3999e+00,-2.4535e-01,6.9941e-06,8.9099e-09
9.0563e+00,1.3999e+00,-2.4517e-01,6.6246e-06,8.2779e-09
9.0600e+00,1.3999e+00,-2.4498e-01,6.2701e-06,7.6801e-09
9.0638e+00,1.4000e+00,-2.4480e-01,5.9323e-06,7.1150e-09
9.0675e+00,1.4000e+00,-2.4461e-01,5.6042e-06,6.5813e-09
9.0713e+00,1.4000e+00,-2.4443e-01,5.2793e-06,6.0782e-09
9.0750e+00,1.4000e+00,-2.4424e-01,4.9659e-06,5.6054e-09
9.0788e+00,1.4001e+00,-2.4406e-01,4.6747e-06,5.1607e-09
9.0825e+00,1.4001e+00,-2.4388e-01,4.3577e-06,4.7441e-09
9.0863e+00,1.4001e+00,-2.4369e-01,3.9661e-06,4.3599e-09
9.0900e+00,1.4001e+00,-2.4351e-01,3.4588e-06,4.0185e-09
9.0938e+00,1.4001e+00,-2.4332e-01,3.0464e-06,3.7204e-09
9.0975e+00,1.4001e+00,-2.4314e-01,2.7065e-06,3.4568e-09
9.1013e+00,1.4001e+00,-2.4296e-01,2.4170e-06,3.2221e-09
9.1050e+00,1.4001e+00,-2.4277e-01,2.1688e-06,3.0123e-09
9.1088e+00,1.4002e+00,-2.4259e-01,1.9545e-06,2.8238e-09
9.1125e+00,1.4002e+00,-2.4241e-01,1.7686e-06,2.6537e-09
9.1163e+00,1.4002e+00,-2.4223e-01,1.6063e-06,2.4997e-09
9.1200e+00,1.4002e+00,-2.4204e-01,1.4640e-06,2.3597e-09
9.1238e+00,1.4002e+00,-2.4186e-01,1.3386e-06,2.2320e-09
9.1275e+00,1.4002e+00,-2.4168e-01,1.2277e-06,2.1152e-09
9.1313e+00,1.4002e+00,-2.4150e-01,1.1291e-06,2.0080e-09
9.1350e+00,1.4002e+00,-2.4132e-01,1.0411e-06,1.9094e-09
9.1388e+00,1.4002e+00,-2.4114e-01,9.6242e-07,1.8184e-09
9.1425e+00,1.4002e+00,-2.4095e-01,8.9174e-07,1.7343e-09
9.1463e+00,1.4002e+00,-2.4077e-01,8.2808e-07,1.6564e-09
9.1500e+00,1.4002e+00,-2.4059e-01,7.6823e-07,1.5841e-09
9.1538e+00,1.4002e+00,-2.4041e-01,7.1266e-07,1.5171e-09
9.1575e+00,1.4002e+00,-2.4023e-01,6.6746e-07,1.4548e-09
9.1613e+00,1.4002e+00,-2.4005e-01,6.3493e-07,1.3960e-09
9.1650e+00,1.4002e+00,-2.3987e-01,6.0880e-07,1.3399e-09
9.1688e+00,1.4002e+00,-2.3969e-01,5.8646e-07,1.2861e-09
9.1725e+00,1.4002e+00,-2.3951e-01,5.6668e-07,1.2341e-09
9.1763e+00,1.4002e+00,-2.3933e-01,5.4843e-07,1.1840e-09
9.1800e+00,1.4002e+00,-2.3915e-01,5.3079e-07,1.1355e-09
9.1838e+00,1.4002e+00,-2.3897e-01,5.1300e-07,1.0886e-09
9.1875e+00,1.4002e+00,-2.3879e-01,4.9566e-07,1.0433e-09
9.1913e+00,1.4002e+00,-2.3862e-01,4.7921e-07,9.9966e-10
9.1950e+00,1.4002e+00,-2.3844e-01,4.6347e-07,9.5747e-10
9.1988e+00,1.4002e+00,-2.3826e-01,4.4829e-07,9.1670e-10
9.2025e+00,1.4002e+00,-2.3808e-01,4.3352e-07,8.7730e-10
9.2063e+00,1.4002e+00,-2.3790e-01,4.1904e-07,8.3925e-10
9.2100e+00,1.4002e+00,-2.3772e-01,4.0475e-07,8.0252e-10
9.2138e+00,1.4002e+00,-2.3755e-01,3.9077e-07,7.6709e-10
9.2175e+00,1.4002e+00,-2.3737e-01,3.7716e-07,7.3293e-10
9.2213e+00,1.4002e+00,-2.3719e-01,3.6390e-07,6.9999e-10
9.2250e+00,1.4002e+00,-2.3701e-01,3.5099e-07,6.6824e-10
9.2288e+00,1.4002e+00,-2.3684e-01,3.3842e-07,6.3766e-10
9.2325e+00,1.4002e+00,-2.3666e-01,3.2619e-07,6.0821e-10
9.2363e+00,1.4002e+00,-2.3648e-01,3.1430e-07,5.7986e-10
9.2400e+00,1.4003e+00,-2.3631e-01,3.0272e-07,5.5257e-10
9.2438e+00,1.4003e+00,-2.3613e-01,2.9147e-07,5.2632e-10
9.2475e+00,1.4003e+00,-2.3595e-01,2.8053e-07,5.0107e-10
9.2513e+00,1.4003e+00,-2.3578e-01,2.6990e-07,4.7681e-10
9.2550e+00,1.4003e+00,-2.3560e-01,2.5957e-07,4.5348e-10
9.2588e+00,1.4003e+00,-2.3543e-01,2.4954e-07,4.3108e-10
9.2625e+00,1.4003e+00,-2.3525e-01,2.3980e-07,4.0957e-10
9.2663e+00,1.4003e+00,-2.3507e-01,2.3034e-07,3.8893e-10
9.2700e+00,1.4003e+00,-2.3490e-01,2.2116e-07,3.6912e-10
9.2738e+00,1.4003e+00,-2.3472e-01,2.1226e-07,3.5013e-10
9.2775e+00,1.4003e+00,-2.3455e-01,2.0362e-07,3.3192e-10
9.2813e+00,1.4003e+00,-2.3437e-01,1.9524e-07,3.1447e-10
9.2850e+00,1.4003e+00,-2.3420e-01,1.8712e-07,2.9777e-10
9.2888e+00,1.4003e+00,-2.3403e-01,1.7925e-07,2.8177e-10
9.2925e+00,1.4003e+00,-2.3385e-01,1.7163e-07,2.6647e-10
9.2963e+00,1.4003e+00,-2.3368e-01,1.6425e-07,2.5184e-10
9.3000e+00,1.4003e+00,-2.3350e-01,1.5711e-07,2.3786e-10
9.3038e+00,1.4003e+00,-2.3333e-01,1.5020e-07,2.2450e-10
9.3075e+00,1.4003e+00,-2.3316e-01,1.4352e-07,2.1174e-10
9.3113e+00,1.4003e+00,-2.3298e-01,1.3706e-07,1.9957e-10
9.3150e+00,1.4003e+00,-2.3281e-01,1.3082e-07,1.8795e-10
9.3188e+00,1.4003e+00,-2.3264e-01,1.2478e-07,1.7689e-10
9.3225e+00,1.4003e+00,-2.3246e-01,1.1896e-07,1.6634e-10
9.3263e+00,1.4003e+00,-2.3229e-01,1.1334e-07,1.5630e-10
9.3300e+00,1.4003e+00,-2.3212e-01,1.0791e-07,1.4675e-10
9.3338e+00,1.4003e+00,-2.3195e-01,1.0268e-07,1.3767e-10
9.3375e+00,1.4003e+00,-2.3177e-01,9.7639e-08,1.2904e-10
9.3413e+00,1.4003e+00,-2.3160e-01,9.2779e-08,1.2084e-10
9.3450e+00,1.4003e+00,-2.3143e-01,8.8100e-08,1.1307e-10
9.3488e+00,1.4003e+00,-2.3126e-01,8.3596e-08,1.0569e-10
9.3525e+00,1.4003e+00,-2.3109e-01,7.9263e-08,9.8701e-11
9.3563e+00,1.4003e+00,-2.3092e-01,7.5098e-08,9.2083e-11
9.3600e+00,1.4003e+00,-2.3075e-01,7.1096e-08,8.5822e-11
