r,m,nu,rho,P
7.6688e+00,1.3105e+00,-3.1440e-01,3.1057e-04,3.8457e-06
7.6725e+00,1.3113e+00,-3.1414e-01,3.0951e-04,3.8052e-06
7.6763e+00,1.3122e+00,-3.1388e-01,3.0844e-04,3.7649e-06
7.6800e+00,1.3130e+00,-3.1362e-01,3.0738e-04,3.7247e-06
7.6838e+00,1.3139e+00,-3.1337e-01,3.0631e-04,3.6847e-06
7.6875e+00,1.3147e+00,-3.1311e-01,3.0523e-04,3.6448e-06
7.6913e+00,1.3156e+00,-3.1285e-01,3.0416e-04,3.6051e-06
7.6950e+00,1.3164e+00,-3.1259e-01,3.0308e-04,3.5656e-06
7.6988e+00,1.3173e+00,-3.1234e-01,3.0200e-04,3.5262e-06
7.7025e+00,1.3181e+00,-3.1208e-01,3.0092e-04,3.4869e-06
7.7063e+00,1.3190e+00,-3.1182e-01,2.9983e-04,3.4479e-06
7.7100e+00,1.3198e+00,-3.1157e-01,2.9874e-04,3.4090e-06
7.7138e+00,1.3206e+00,-3.1131e-01,2.9765e-04,3.3702e-06
7.7175e+00,1.3215e+00,-3.1105e-01,2.9656e-04,3.3317e-06
7.7213e+00,1.3223e+00,-3.1080e-01,2.9546e-04,3.2932e-06
7.7250e+00,1.3231e+00,-3.1054e-01,2.9436e-04,3.2550e-06
7.7288e+00,1.3240e+00,-3.1028e-01,2.9325e-04,3.2169e-06
7.7325e+00,1.3248e+00,-3.1003e-01,2.9215e-04,3.1790e-06
7.7363e+00,1.3256e+00,-3.0977e-01,2.9104e-04,3.1412e-06
7.7400e+00,1.3264e+00,-3.0951e-01,2.8992e-04,3.1036e-06
7.7438e+00,1.3272e+00,-3.0926e-01,2.8881e-04,3.0662e-06
7.7475e+00,1.3280e+00,-3.0900e-01,2.8769e-04,3.0289e-06
7.7513e+00,1.3289e+00,-3.0875e-01,2.8656e-04,2.9918e-06
7.7550e+00,1.3297e+00,-3.0849e-01,2.8543e-04,2.9548e-06
7.7588e+00,1.3305e+00,-3.0823e-01,2.8430e-04,2.9180e-06
7.7625e+00,1.3313e+00,-3.0798e-01,2.8317e-04,2.8814e-06
7.7663e+00,1.3321e+00,-3.0772e-01,2.8203e-04,2.8450e-06
7.7700e+00,1.3329e+00,-3.0747e-01,2.8089e-04,2.8087e-06
7.7738e+00,1.3337e+00,-3.0721e-01,2.7974e-04,2.7726e-06
7.7775e+00,1.3345e+00,-3.0696e-01,2.7859e-04,2.7366e-06
7.7813e+00,1.3353e+00,-3.0670e-01,2.7744e-04,2.7009e-06
7.7850e+00,1.3361e+00,-3.0645e-01,2.7628e-04,2.6652e-06
7.7888e+00,1.3369e+00,-3.0619e-01,2.7512e-04,2.6298e-06
7.7925e+00,1.3376e+00,-3.0594e-01,2.7396e-04,2.5945e-06
7.7963e+00,1.3384e+00,-3.0568e-01,2.7279e-04,2.5594e-06
7.8000e+00,1.3392e+00,-3.0543e-01,2.7161e-04,2.5245e-06
7.8038e+00,1.3400e+00,-3.0518e-01,2.7043e-04,2.4897e-06
7.8075e+00,1.3408e+00,-3.0492e-01,2.6925e-04,2.4551e-06
7.8113e+00,1.3415e+00,-3.0467e-01,2.6806e-04,2.4207e-06
7.8150e+00,1.3423e+00,-3.0441e-01,2.6687e-04,2.3865e-06
7.8188e+00,1.3431e+00,-3.0416e-01,2.6568e-04,2.3524e-06
7.8225e+00,1.3438e+00,-3.0391e-01,2.6447e-04,2.3185e-06
7.8263e+00,1.3446e+00,-3.0365e-01,2.6327e-04,2.2847e-06
7.8300e+00,1.3453e+00,-3.0340e-01,2.6206e-04,2.2512e-06
7.8338e+00,1.3461e+00,-3.0315e-01,2.6084e-04,2.2178e-06
7.8375e+00,1.3469e+00,-3.0289e-01,2.5962e-04,2.1846e-06
7.8413e+00,1.3476e+00,-3.0264e-01,2.5840e-04,2.1516e-06
7.8450e+00,1.3483e+00,-3.0239e-01,2.5717e-04,2.1187e-06
7.8488e+00,1.3491e+00,-3.0214e-01,2.5593e-04,2.0860e-06
7.8525e+00,1.3498e+00,-3.0188e-01,2.5469e-04,2.0535e-06
7.8563e+00,1.3506e+00,-3.0163e-01,2.5344e-04,2.0212e-06
7.8600e+00,1.3513e+00,-3.0138e-01,2.5219e-04,1.9890e-06
7.8638e+00,1.3520e+00,-3.0113e-01,2.5093e-04,1.9571e-06
7.8675e+00,1.3528e+00,-3.0087e-01,2.4967e-04,1.9253e-06
7.8713e+00,1.3535e+00,-3.0062e-01,2.4840e-04,1.8937e-06
7.8750e+00,1.3542e+00,-3.0037e-01,2.4712e-04,1.8622e-06
7.8788e+00,1.3549e+00,-3.0012e-01,2.4584e-04,1.8310e-06
7.8825e+00,1.3557e+00,-2.9987e-01,2.4455e-04,1.7999e-06
7.8863e+00,1.3564e+00,-2.9962e-01,2.4326e-04,1.7690e-06
7.8900e+00,1.3571e+00,-2.9936e-01,2.4196e-04,1.7383e-06
7.8938e+00,1.3578e+00,-2.9911e-01,2.4065e-04,1.7078e-06
7.8975e+00,1.3585e+00,-2.9886e-01,2.3933e-04,1.6775e-06
7.9013e+00,1.3592e+00,-2.9861e-01,2.3801e-04,1.6473e-06
7.9050e+00,1.3599e+00,-2.9836e-01,2.3668e-04,1.6174e-06
7.9088e+00,1.3606e+00,-2.9811e-01,2.3534e-04,1.5876e-06
7.9125e+00,1.3613e+00,-2.9786e-01,2.3400e-04,1.5580e-06
7.9163e+00,1.3620e+00,-2.9761e-01,2.3265e-04,1.5286e-06
7.9200e+00,1.3627e+00,-2.9736e-01,2.3129e-04,1.4994e-06
7.9238e+00,1.3633e+00,-2.9711e-01,2.2992e-04,1.4704e-06
7.9275e+00,1.3640e+00,-2.9686e-01,2.2854e-04,1.4416e-06
7.9313e+00,1.3647e+00,-2.9661e-01,2.2716e-04,1.4129e-06
7.9350e+00,1.3654e+00,-2.9636e-01,2.2576e-04,1.3845e-06
7.9388e+00,1.3660e+00,-2.9611e-01,2.2436e-04,1.3563e-06
7.9425e+00,1.3667e+00,-2.9586e-01,2.2295e-04,1.3282e-06
7.9463e+00,1.3674e+00,-2.9561e-01,2.2153e-04,1.3004e-06
7.9500e+00,1.3680e+00,-2.9536e-01,2.2010e-04,1.2727e-06
7.9538e+00,1.3687e+00,-2.9511e-01,2.1865e-04,1.2452e-06
7.9575e+00,1.3693e+00,-2.9486e-01,2.1720e-04,1.2180e-06
7.9613e+00,1.3700e+00,-2.9462e-01,2.1574e-04,1.1909e-06
7.9650e+00,1.3706e+00,-2.9437e-01,2.1427e-04,1.1641e-06
7.9688e+00,1.3713e+00,-2.9412e-01,2.1279e-04,1.1374e-06
7.9725e+00,1.3719e+00,-2.9387e-01,2.1130e-04,1.1110e-06
7.9763e+00,1.3725e+00,-2.9362e-01,2.0979e-04,1.0847e-06
7.9800e+00,1.3731e+00,-2.9338e-01,2.0828e-04,1.0587e-06
7.9838e+00,1.3738e+00,-2.9313e-01,2.0675e-04,1.0328e-06
7.9875e+00,1.3744e+00,-2.9288e-01,2.0520e-04,1.0072e-06
7.9913e+00,1.3750e+00,-2.9263e-01,2.0365e-04,9.8181e-07
7.9950e+00,1.3756e+00,-2.9239e-01,2.0208e-04,9.5661e-07
7.9988e+00,1.3762e+00,-2.9214e-01,2.0049e-04,9.3162e-07
8.0025e+00,1.3768e+00,-2.9189e-01,1.9889e-04,9.0685e-07
8.0063e+00,1.3774e+00,-2.9164e-01,1.9727e-04,8.8229e-07
8.0100e+00,1.3780e+00,-2.9140e-01,1.9565e-04,8.5796e-07
8.0138e+00,1.3786e+00,-2.9115e-01,1.9401e-04,8.3384e-07
8.0175e+00,1.3792e+00,-2.9090e-01,1.9235e-04,8.0995e-07
8.0213e+00,1.3798e+00,-2.9066e-01,1.9068e-04,7.8627e-07
8.0250e+00,1.3803e+00,-2.9041e-01,1.8899e-04,7.6283e-07
8.0288e+00,1.3809e+00,-2.9017e-01,1.8727e-04,7.3961e-07
8.0325e+00,1.3815e+00,-2.8992e-01,1.8553e-04,7.1662e-07
8.0363e+00,1.3820e+00,-2.8968e-01,1.8377e-04,6.9387e-07
8.0400e+00,1.3826e+00,-2.8943e-01,1.8197e-04,6.7135e-07
8.0438e+00,1.3832e+00,-2.8919e-01,1.8013e-04,6.4907e-07
8.0475e+00,1.3837e+00,-2.8894e-01,1.7825e-04,6.2704e-07
8.0513e+00,1.3842e+00,-2.8870e-01,1.7634e-04,6.0525e-07
8.0550e+00,1.3848e+00,-2.8845e-01,1.7439e-04,5.8373e-07
8.0588e+00,1.3853e+00,-2.8821e-01,1.7241e-04,5.6245e-07
8.0625e+00,1.3858e+00,-2.8796e-01,1.7039e-04,5.4144e-07
8.0663e+00,1.3863e+00,-2.8772e-01,1.6834e-04,5.2070e-07
8.0700e+00,1.3869e+00,-2.8747e-01,1.6625e-04,5.0022e-07
8.0738e+00,1.3874e+00,-2.8723e-01,1.6412e-04,4.8002e-07
8.0775e+00,1.3879e+00,-2.8699e-01,1.6195e-04,4.6010e-07
8.0813e+00,1.3884e+00,-2.8674e-01,1.5974e-04,4.4046e-07
8.0850e+00,1.3889e+00,-2.8650e-01,1.5749e-04,4.2111e-07
8.0888e+00,1.3893e+00,-2.8626e-01,1.5520e-04,4.0205e-07
8.0925e+00,1.3898e+00,-2.8601e-01,1.5285e-04,3.8329e-07
8.0963e+00,1.3903e+00,-2.8577e-01,1.5046e-04,3.6484e-07
8.1000e+00,1.3907e+00,-2.8553e-01,1.4800e-04,3.4669e-07
8.1038e+00,1.3912e+00,-2.8529e-01,1.4549e-04,3.2886e-07
8.1075e+00,1.3916e+00,-2.8504e-01,1.4291e-04,3.1136e-07
8.1113e+00,1.3921e+00,-2.8480e-01,1.4027e-04,2.9418e-07
8.1150e+00,1.3925e+00,-2.8456e-01,1.3756e-04,2.7735e-07
8.1188e+00,1.3929e+00,-2.8432e-01,1.3476e-04,2.6086e-07
8.1225e+00,1.3933e+00,-2.8408e-01,1.3189e-04,2.4473e-07
8.1263e+00,1.3938e+00,-2.8383e-01,1.2892e-04,2.2897e-07
8.1300e+00,1.3941e+00,-2.8359e-01,1.2587e-04,2.1358e-07
8.1338e+00,1.3945e+00,-2.8335e-01,1.2271e-04,1.9858e-07
8.1375e+00,1.3949e+00,-2.8311e-01,1.1942e-04,1.8399e-07
8.1413e+00,1.3953e+00,-2.8287e-01,1.1602e-04,1.6981e-07
8.1450e+00,1.3956e+00,-2.8263e-01,1.1248e-04,1.5606e-07
8.1488e+00,1.3960e+00,-2.8239e-01,1.0877e-04,1.4275e-07
8.1525e+00,1.3963e+00,-2.8215e-01,1.0489e-04,1.2992e-07
8.1563e+00,1.3966e+00,-2.8191e-01,1.0082e-04,1.1758e-07
8.1600e+00,1.3970e+00,-2.8167e-01,9.6507e-05,1.0574e-07
8.1638e+00,1.3972e+00,-2.8143e-01,9.1927e-05,9.4458e-08
8.1675e+00,1.3975e+00,-2.8119e-01,8.7210e-05,8.3739e-08
8.1713e+00,1.3978e+00,-2.8095e-01,8.2367e-05,7.3602e-08
8.1750e+00,1.3980e+00,-2.8072e-01,7.7231e-05,6.4068e-08
8.1788e+00,1.3983e+00,-2.8048e-01,7.1764e-05,5.5177e-08
8.1825e+00,1.3985e+00,-2.8024e-01,6.5912e-05,4.6968e-08
8.1863e+00,1.3987e+00,-2.8000e-01,5.9607e-05,3.9491e-08
8.1900e+00,1.3989e+00,-2.7976e-01,5.2819e-05,3.2800e-08
8.1938e+00,1.3990e+00,-2.7953e-01,4.5588e-05,2.6951e-08
8.1975e+00,1.3992e+00,-2.7929e-01,3.8184e-05,2.1980e-08
8.2013e+00,1.3993e+00,-2.7905e-01,3.1175e-05,1.7875e-08
8.2050e+00,1.3994e+00,-2.7881e-01,2.5160e-05,1.4550e-08
8.2088e+00,1.3994e+00,-2.7858e-01,2.0335e-05,1.1870e-08
8.2125e+00,1.3995e+00,-2.7834e-01,1.6547e-05,9.7000e-09
8.2163e+00,1.3995e+00,-2.7811e-01,1.3556e-05,7.9298e-09
8.2200e+00,1.3996e+00,-2.7787e-01,1.1166e-05,6.4772e-09
8.2238e+00,1.3996e+00,-2.7764e-01,9.0296e-06,5.2792e-09
8.2275e+00,1.3996e+00,-2.7740e-01,4.7755e-06,4.6130e-09
8.2313e+00,1.3996e+00,-2.7716e-01,3.9277e-06,4.1042e-09
8.2350e+00,1.3997e+00,-2.7693e-01,3.2582e-06,3.6835e-09
8.2388e+00,1.3997e+00,-2.7670e-01,2.7173e-06,3.3341e-09
8.2425e+00,1.3997e+00,-2.7646e-01,2.2900e-06,3.0417e-09
8.2463e+00,1.3997e+00,-2.7623e-01,1.9674e-06,2.7934e-09
8.2500e+00,1.3997e+00,-2.7599e-01,1.7313e-06,2.5778e-09
8.2538e+00,1.3997e+00,-2.7576e-01,1.5516e-06,2.3865e-09
8.2575e+00,1.3997e+00,-2.7553e-01,1.4076e-06,2.2140e-09
8.2613e+00,1.3997e+00,-2.7530e-01,1.2879e-06,2.0571e-09
8.2650e+00,1.3997e+00,-2.7506e-01,1.1858e-06,1.9132e-09
8.2688e+00,1.3997e+00,-2.7483e-01,1.0960e-06,1.7806e-09
8.2725e+00,1.3997e+00,-2.7460e-01,1.0158e-06,1.6580e-09
8.2763e+00,1.3997e+00,-2.7437e-01,9.4351e-07,1.5444e-09
8.2800e+00,1.3997e+00,-2.7414e-01,8.7807e-07,1.4389e-09
8.2838e+00,1.3997e+00,-2.7390e-01,8.1865e-07,1.3407e-09
8.2875e+00,1.3997e+00,-2.7367e-01,7.6381e-07,1.2492e-09
8.2913e+00,1.3997e+00,-2.7344e-01,7.1322e-07,1.1639e-09
8.2950e+00,1.3997e+00,-2.7321e-01,6.6655e-07,1.0844e-09
8.2988e+00,1.3997e+00,-2.7298e-01,6.2323e-07,1.0101e-09
8.3025e+00,1.3997e+00,-2.7275e-01,5.8296e-07,9.4064e-10
8.3063e+00,1.3997e+00,-2.7252e-01,5.4548e-07,8.7578e-10
8.3100e+00,1.3997e+00,-2.7229e-01,5.1052e-07,8.1515e-10
8.3138e+00,1.3997e+00,-2.7206e-01,4.7788e-07,7.5846e-10
8.3175e+00,1.3997e+00,-2.7183e-01,4.4737e-07,7.0546e-10
8.3213e+00,1.3997e+00,-2.7161e-01,4.1881e-07,6.5590e-10
8.3250e+00,1.3997e+00,-2.7138e-01,3.9207e-07,6.0955e-10
8.3288e+00,1.3997e+00,-2.7115e-01,3.6702e-07,5.6621e-10
8.3325e+00,1.3997e+00,-2.7092e-01,3.4353e-07,5.2569e-10
8.3363e+00,1.3997e+00,-2.7069e-01,3.2149e-07,4.8781e-10
8.3400e+00,1.3997e+00,-2.7047e-01,3.0082e-07,4.5240e-10
8.3438e+00,1.3997e+00,-2.7024e-01,2.8141e-07,4.1931e-10
8.3475e+00,1.3997e+00,-2.7001e-01,2.6317e-07,3.8840e-10
8.3513e+00,1.3997e+00,-2.6979e-01,2.4605e-07,3.5952e-10
8.3550e+00,1.3997e+00,-2.6956e-01,2.2996e-07,3.3256e-10
8.3588e+00,1.3997e+00,-2.6933e-01,2.1484e-07,3.0740e-10
8.3625e+00,1.3997e+00,-2.6911e-01,2.0063e-07,2.8392e-10
8.3663e+00,1.3997e+00,-2.6888e-01,1.8729e-07,2.6203e-10
8.3700e+00,1.3997e+00,-2.6866e-01,1.7475e-07,2.4161e-10
8.3738e+00,1.3998e+00,-2.6843e-01,1.6297e-07,2.2259e-10
8.3775e+00,1.3998e+00,-2.6821e-01,1.5190e-07,2.0488e-10
8.3813e+00,1.3998e+00,-2.6798e-01,1.4149e-07,1.8840e-10
8.3850e+00,1.3998e+00,-2.6776e-01,1.3172e-07,1.7306e-10
8.3888e+00,1.3998e+00,-2.6754e-01,1.2254e-07,1.5881e-10
8.3925e+00,1.3998e+00,-2.6731e-01,1.1393e-07,1.4557e-10
8.3963e+00,1.3998e+00,-2.6709e-01,1.0585e-07,1.3328e-10
8.4000e+00,1.3998e+00,-2.6686e-01,9.8251e-08,1.2187e-10
8.4038e+00,1.3998e+00,-2.6664e-01,9.1126e-08,1.1130e-10
8.4075e+00,1.3998e+00,-2.6642e-01,8.4447e-08,1.0152e-10
8.4113e+00,1.3998e+00,-2.6620e-01,7.8187e-08,9.2463e-11
8.4150e+00,1.3998e+00,-2.6597e-01,7.2317e-08,8.4093e-11
8.4188e+00,1.3998e+00,-2.6575e-01,6.6818e-08,7.6364e-11
8.4225e+00,1.3998e+00,-2.6553e-01,6.1672e-08,6.9234e-11
8.4263e+00,1.3998e+00,-2.6531e-01,5.6857e-08,6.2665e-11
8.4300e+00,1.3998e+00,-2.6509e-01,5.2353e-08,5.6619e-11
8.4338e+00,1.3998e+00,-2.6487e-01,4.8143e-08,5.1062e-11
8.4375e+00,1.3998e+00,-2.6465e-01,4.4211e-08,4.5961e-11
8.4413e+00,1.3998e+00,-2.6442e-01,4.0544e-08,4.1285e-11
8.4450e+00,1.3998e+00,-2.6420e-01,3.7123e-08,3.7005e-11
8.4488e+00,1.3998e+00,-2.6398e-01,3.3936e-08,3.3093e-11
8.4525e+00,1.3998e+00,-2.6376e-01,3.0968e-08,2.9525e-11
8.4563e+00,1.3998e+00,-2.6354e-01,2.8210e-08,2.6275e-11
8.4600e+00,1.3998e+00,-2.6333e-01,2.5649e-08,2.3321e-11
8.4638e+00,1.3998e+00,-2.6311e-01,2.3273e-08,2.0640e-11
8.4675e+00,1.3998e+00,-2.6289e-01,2.1070e-08,1.8213e-11
8.4713e+00,1.3998e+00,-2.6267e-01,1.9031e-08,1.6021e-11
8.4750e+00,1.3998e+00,-2.6245e-01,1.7148e-08,1.4045e-11
8.4788e+00,1.3998e+00,-2.6223e-01,1.5411e-08,1.2270e-11
8.4825e+00,1.3998e+00,-2.6201e-01,1.3811e-08,1.0678e-11
8.4863e+00,1.3998e+00,-2.6180e-01,1.2340e-08,9.2549e-12
8.4900e+00,1.3998e+00,-2.6158e-01,1.0990e-08,7.9869e-12
8.4938e+00,1.3998e+00,-2.6136e-01,9.7545e-09,6.8607e-12
8.4975e+00,1.3998e+00,-2.6115e-01,8.6257e-09,5.8641e-12
8.5013e+00,1.3998e+00,-2.6093e-01,7.5973e-09,4.9855e-12
8.5050e+00,1.3998e+00,-2.6071e-01,6.6624e-09,4.2141e-12
8.5088e+00,1.3998e+00,-2.6050e-01,5.8153e-09,3.5400e-12
8.5125e+00,1.3998e+00,-2.6028e-01,5.0499e-09,2.9536e-12
8.5163e+00,1.3998e+00,-2.6006e-01,4.3611e-09,2.4464e-12
8.5200e+00,1.3998e+00,-2.5985e-01,3.7436e-09,2.0101e-12
8.5238e+00,1.3998e+00,-2.5963e-01,3.1923e-09,1.6371e-12
8.5275e+00,1.3998e+00,-2.5942e-01,2.7022e-09,1.3206e-12
8.5313e+00,1.3998e+00,-2.5920e-01,2.2687e-09,1.0540e-12
8.5350e+00,1.3998e+00,-2.5899e-01,1.8876e-09,8.3140e-13
8.5388e+00,1.3998e+00,-2.5877e-01,1.5548e-09,6.4727e-13
8.5425e+00,1.3998e+00,-2.5856e-01,1.2662e-09,4.9659e-13
8.5463e+00,1.3998e+00,-2.5835e-01,1.0180e-09,3.7476e-13
8.5500e+00,1.3998e+00,-2.5813e-01,8.0647e-10,2.7759e-13
8.5538e+00,1.3998e+00,-2.5792e-01,6.2820e-10,2.0130e-13
8.5575e+00,1.3998e+00,-2.5771e-01,4.7983e-10,1.4248e-13
8.5613e+00,1.3998e+00,-2.5749e-01,3.5817e-10,9.8079e-14
8.5650e+00,1.3998e+00,-2.5728e-01,2.6018e-10,6.5384e-14
8.5688e+00,1.3998e+00,-2.5707e-01,1.8294e-10,4.2010e-14
8.5725e+00,1.3998e+00,-2.5686e-01,1.2366e-10,2.5884e-14
8.5763e+00,1.3998e+00,-2.5664e-01,7.1518e-11,1.5499e-14
8.5800e+00,1.3998e+00,-2.5643e-01,4.0272e-11,9.7713e-15
8.5838e+00,1.3998e+00,-2.5622e-01,2.4194e-11,6.4480e-15
8.5875e+00,1.3998e+00,-2.5601e-01,1.5267e-11,4.4060e-15
8.5913e+00,1.3998e+00,-2.5580e-01,1.0013e-11,3.0946e-15
8.5950e+00,1.3998e+00,-2.5559e-01,6.7744e-12,2.2224e-15
8.5988e+00,1.3998e+00,-2.5538e-01,4.7021e-12,1.6257e-15
8.6025e+00,1.3998e+00,-2.5517e-01,3.3344e-12,1.2075e-15
8.6063e+00,1.3998e+00,-2.5496e-01,2.4079e-12,9.0874e-16
8.6100e+00,1.3998e+00,-2.5475e-01,1.7661e-12,6.9156e-16
8.6138e+00,1.3998e+00,-2.5454e-01,1.3129e-12,5.3139e-16
8.6175e+00,1.3998e+00,-2.5433e-01,9.8759e-13,4.1176e-16
8.6213e+00,1.3998e+00,-2.5412e-01,7.5059e-13,3.2142e-16
8.6250e+00,1.3998e+00,-2.5391e-01,5.7570e-13,2.5252e-16
8.6288e+00,1.3998e+00,-2.5370e-01,4.4514e-13,1.9953e-16
8.6325e+00,1.3998e+00,-2.5349e-01,3.4669e-13,1.5845e-16
8.6363e+00,1.3998e+00,-2.5328e-01,2.7176e-13,1.2639e-16
8.6400e+00,1.3998e+00,-2.5307e-01,2.1426e-13,1.0122e-16
8.6438e+00,1.3998e+00,-2.5287e-01,1.6980e-13,8.1343e-17
8.6475e+00,1.3998e+00,-2.5266e-01,1.3519e-13,6.5572e-17
8.6513e+00,1.3998e+00,-2.5245e-01,1.0809e-13,5.3002e-17
8.6550e+00,1.3998e+00,-2.5224e-01,8.6751e-14,4.2945e-17
8.6588e+00,1.3998e+00,-2.5204e-01,6.9858e-14,3.4868e-17
8.6625e+00,1.3998e+00,-2.5183e-01,5.6425e-14,2.8362e-17
8.6663e+00,1.3998e+00,-2.5162e-01,4.5699e-14,2.3105e-17
8.6700e+00,1.3998e+00,-2.5142e-01,3.7100e-14,1.8847e-17
8.6738e+00,1.3998e+00,-2.5121e-01,3.0184e-14,1.5390e-17
8.6775e+00,1.3998e+00,-2.5101e-01,2.4603e-14,1.2578e-17
8.6813e+00,1.3998e+00,-2.5080e-01,2.0087e-14,1.0287e-17
8.6850e+00,1.3998e+00,-2.5059e-01,1.6423e-14,8.4169e-18
8.6888e+00,1.3998e+00,-2.5039e-01,1.3443e-14,6.8887e-18
8.6925e+00,1.3998e+00,-2.5018e-01,1.1015e-14,5.6384e-18
8.6963e+00,1.3998e+00,-2.4998e-01,9.0322e-15,4.6147e-18
8.7000e+00,1.3998e+00,-2.4977e-01,7.4108e-15,3.7759e-18
8.7038e+00,1.3998e+00,-2.4957e-01,6.0830e-15,3.0883e-18
8.7075e+00,1.3998e+00,-2.4937e-01,4.9942e-15,2.5244e-18
8.7113e+00,1.3998e+00,-2.4916e-01,4.1004e-15,2.0619e-18
8.7150e+00,1.3998e+00,-2.4896e-01,3.3662e-15,1.6826e-18
8.7188e+00,1.3998e+00,-2.4875e-01,2.7626e-15,1.3716e-18
8.7225e+00,1.3998e+00,-2.4855e-01,2.2662e-15,1.1167e-18
8.7263e+00,1.3998e+00,-2.4835e-01,1.8578e-15,9.0786e-19
8.7300e+00,1.3998e+00,-2.4815e-01,1.5217e-15,7.3692e-19
8.7338e+00,1.3998e+00,-2.4794e-01,1.2452e-15,5.9711e-19
8.7375e+00,1.3998e+00,-2.4774e-01,1.0178e-15,4.8290e-19
8.7413e+00,1.3998e+00,-2.4754e-01,8.3072e-16,3.8970e-19
8.7450e+00,1.3998e+00,-2.4734e-01,6.7701e-16,3.1377e-19
8.7488e+00,1.3998e+00,-2.4713e-01,5.5079e-16,2.5201e-19
8.7525e+00,1.3998e+00,-2.4693e-01,4.4724e-16,2.0186e-19
8.7563e+00,1.3998e+00,-2.4673e-01,3.6239e-16,1.6122e-19
8.7600e+00,1.3998e+00,-2.4653e-01,2.9295e-16,1.2836e-19
8.7638e+00,1.3998e+00,-2.4633e-01,2.3621e-16,1.0186e-19
8.7675e+00,1.3998e+00,-2.4613e-01,1.8993e-16,8.0545e-20
8.7713e+00,1.3998e+00,-2.4593e-01,1.5226e-16,6.3447e-20
8.7750e+00,1.3998e+00,-2.4573e-01,1.2166e-16,4.9777e-20
8.7788e+00,1.3998e+00,-2.4553e-01,9.6869e-17,3.8884e-20
8.7825e+00,1.3998e+00,-2.4533e-01,7.6836e-17,3.0235e-20
8.7863e+00,1.3998e+00,-2.4513e-01,6.0697e-17,2.3395e-20
8.7900e+00,1.3998e+00,-2.4493e-01,4.7738e-17,1.8010e-20
8.7938e+00,1.3998e+00,-2.4473e-01,3.7369e-17,1.3787e-20
8.7975e+00,1.3998e+00,-2.4453e-01,2.9104e-17,1.0494e-20
8.8013e+00,1.3998e+00,-2.4433e-01,2.2545e-17,7.9380e-21
8.8050e+00,1.3998e+00,-2.4413e-01,1.7364e-17,5.9656e-21
