r,m,nu,rho,P
8.9213e+00,1.3995e+00,-2.4543e-01,4.0639e-07,7.1186e-10
8.9250e+00,1.3995e+00,-2.4524e-01,3.8751e-07,6.7368e-10
8.9288e+00,1.3995e+00,-2.4505e-01,3.6941e-07,6.3731e-10
8.9325e+00,1.3995e+00,-2.4486e-01,3.5211e-07,6.0268e-10
8.9363e+00,1.3995e+00,-2.4467e-01,3.3557e-07,5.6971e-10
8.9400e+00,1.3995e+00,-2.4448e-01,3.1975e-07,5.3832e-10
8.9438e+00,1.3995e+00,-2.4428e-01,3.0461e-07,5.0845e-10
8.9475e+00,1.3995e+00,-2.4409e-01,2.9011e-07,4.8003e-10
8.9513e+00,1.3996e+00,-2.4390e-01,2.7621e-07,4.5299e-10
8.9550e+00,1.3996e+00,-2.4371e-01,2.6292e-07,4.2727e-10
8.9588e+00,1.3996e+00,-2.4352e-01,2.5021e-07,4.0282e-10
8.9625e+00,1.3996e+00,-2.4333e-01,2.3804e-07,3.7958e-10
8.9663e+00,1.3996e+00,-2.4314e-01,2.2639e-07,3.5750e-10
8.9700e+00,1.3996e+00,-2.4295e-01,2.1523e-07,3.3653e-10
8.9738e+00,1.3996e+00,-2.4276e-01,2.0454e-07,3.1661e-10
8.9775e+00,1.3996e+00,-2.4257e-01,1.9432e-07,2.9770e-10
8.9813e+00,1.3996e+00,-2.4238e-01,1.8454e-07,2.7976e-10
8.9850e+00,1.3996e+00,-2.4220e-01,1.7518e-07,2.6275e-10
8.9888e+00,1.3996e+00,-2.4201e-01,1.6623e-07,2.4662e-10
8.9925e+00,1.3996e+00,-2.4182e-01,1.5767e-07,2.3133e-10
8.9963e+00,1.3996e+00,-2.4163e-01,1.4948e-07,2.1684e-10
9.0000e+00,1.3996e+00,-2.4144e-01,1.4165e-07,2.0313e-10
9.0038e+00,1.3996e+00,-2.4125e-01,1.3416e-07,1.9015e-10
9.0075e+00,1.3996e+00,-2.4107e-01,1.2701e-07,1.7788e-10
9.0113e+00,1.3996e+00,-2.4088e-01,1.2018e-07,1.6627e-10
9.0150e+00,1.3996e+00,-2.4069e-01,1.1364e-07,1.5530e-10
9.0188e+00,1.3996e+00,-2.4050e-01,1.0741e-07,1.4494e-10
9.0225e+00,1.3996e+00,-2.4032e-01,1.0146e-07,1.3516e-10
9.0263e+00,1.3996e+00,-2.4013e-01,9.5776e-08,1.2594e-10
9.0300e+00,1.3996e+00,-2.3994e-01,9.0355e-08,1.1725e-10
9.0338e+00,1.3996e+00,-2.3976e-01,8.5187e-08,1.0906e-10
9.0375e+00,1.3996e+00,-2.3957e-01,8.0262e-08,1.0134e-10
9.0413e+00,1.3996e+00,-2.3938e-01,7.5567e-08,9.4086e-11
9.0450e+00,1.3996e+00,-2.3920e-01,7.1097e-08,8.7263e-11
9.0488e+00,1.3996e+00,-2.3901e-01,6.6842e-08,8.0852e-11
9.0525e+00,1.3996e+00,-2.3883e-01,6.2789e-08,7.4834e-11
9.0563e+00,1.3996e+00,-2.3864e-01,5.8932e-08,6.9189e-11
9.0600e+00,1.3996e+00,-2.3846e-01,5.5270e-08,6.3899e-11
9.0638e+00,1.3996e+00,-2.3827e-01,5.1790e-08,5.8944e-11
9.0675e+00,1.3996e+00,-2.3809e-01,4.8486e-08,5.4308e-11
9.0713e+00,1.3996e+00,-2.3790e-01,4.5351e-08,4.9974e-11
9.0750e+00,1.3996e+00,-2.3772e-01,4.2376e-08,4.5927e-11

