r,m,nu,rho,P
7.6650e+00,1.3997e+00,-2.9741e-01,2.6947e-05,5.5391e-08
7.6688e+00,1.3998e+00,-2.9713e-01,2.5605e-05,5.1687e-08
7.6725e+00,1.3999e+00,-2.9685e-01,2.4308e-05,4.8173e-08
7.6763e+00,1.3999e+00,-2.9657e-01,2.3055e-05,4.4843e-08
7.6800e+00,1.4000e+00,-2.9629e-01,2.1847e-05,4.1690e-08
7.6838e+00,1.4000e+00,-2.9601e-01,2.0682e-05,3.8708e-08
7.6875e+00,1.4001e+00,-2.9573e-01,1.9559e-05,3.5889e-08
7.6913e+00,1.4002e+00,-2.9545e-01,1.8478e-05,3.3228e-08
7.6950e+00,1.4002e+00,-2.9517e-01,1.7437e-05,3.0719e-08
7.6988e+00,1.4003e+00,-2.9489e-01,1.6437e-05,2.8355e-08
7.7025e+00,1.4003e+00,-2.9461e-01,1.5474e-05,2.6131e-08
7.7063e+00,1.4003e+00,-2.9433e-01,1.4551e-05,2.4041e-08
7.7100e+00,1.4004e+00,-2.9406e-01,1.3665e-05,2.2080e-08
7.7138e+00,1.4004e+00,-2.9378e-01,1.2816e-05,2.0241e-08
7.7175e+00,1.4005e+00,-2.9350e-01,1.2002e-05,1.8520e-08
7.7213e+00,1.4005e+00,-2.9322e-01,1.1224e-05,1.6912e-08
7.7250e+00,1.4005e+00,-2.9295e-01,1.0480e-05,1.5411e-08
7.7288e+00,1.4005e+00,-2.9267e-01,9.7686e-06,1.4012e-08
7.7325e+00,1.4006e+00,-2.9240e-01,9.0910e-06,1.2711e-08
7.7363e+00,1.4006e+00,-2.9212e-01,8.4447e-06,1.1503e-08
7.7400e+00,1.4006e+00,-2.9185e-01,7.8300e-06,1.0383e-08
7.7438e+00,1.4006e+00,-2.9157e-01,7.2455e-06,9.3466e-09
7.7475e+00,1.4007e+00,-2.9130e-01,6.6907e-06,8.3900e-09
7.7513e+00,1.4007e+00,-2.9102e-01,6.1646e-06,7.5087e-09
7.7550e+00,1.4007e+00,-2.9075e-01,5.6666e-06,6.6987e-09
7.7588e+00,1.4007e+00,-2.9048e-01,5.1960e-06,5.9559e-09
7.7625e+00,1.4007e+00,-2.9020e-01,4.7518e-06,5.2766e-09
7.7663e+00,1.4007e+00,-2.8993e-01,4.3247e-06,4.6567e-09
7.7700e+00,1.4007e+00,-2.8966e-01,3.5863e-06,4.1175e-09
7.7738e+00,1.4008e+00,-2.8939e-01,2.9828e-06,3.6720e-09
7.7775e+00,1.4008e+00,-2.8911e-01,2.5114e-06,3.2997e-09
7.7813e+00,1.4008e+00,-2.8884e-01,2.1372e-06,2.9849e-09
7.7850e+00,1.4008e+00,-2.8857e-01,1.8361e-06,2.7161e-09
7.7888e+00,1.4008e+00,-2.8830e-01,1.5906e-06,2.4845e-09
7.7925e+00,1.4008e+00,-2.8803e-01,1.3884e-06,2.2832e-09
7.7963e+00,1.4008e+00,-2.8776e-01,1.2202e-06,2.1072e-09
7.8000e+00,1.4008e+00,-2.8749e-01,1.0790e-06,1.9522e-09
7.8038e+00,1.4008e+00,-2.8722e-01,9.5951e-07,1.8150e-09
7.8075e+00,1.4008e+00,-2.8695e-01,8.5756e-07,1.6927e-09
7.8113e+00,1.4008e+00,-2.8668e-01,7.7012e-07,1.5833e-09
7.8150e+00,1.4008e+00,-2.8642e-01,6.9453e-07,1.4850e-09
7.8188e+00,1.4008e+00,-2.8615e-01,6.2960e-07,1.3962e-09
7.8225e+00,1.4008e+00,-2.8588e-01,5.9303e-07,1.3146e-09
7.8263e+00,1.4008e+00,-2.8561e-01,5.6680e-07,1.2369e-09
7.8300e+00,1.4008e+00,-2.8535e-01,5.4020e-07,1.1628e-09
7.8338e+00,1.4008e+00,-2.8508e-01,5.1455e-07,1.0924e-09
7.8375e+00,1.4008e+00,-2.8481e-01,4.8979e-07,1.0254e-09
7.8413e+00,1.4008e+00,-2.8455e-01,4.6595e-07,9.6168e-10
7.8450e+00,1.4008e+00,-2.8428e-01,4.4298e-07,9.0119e-10
7.8488e+00,1.4008e+00,-2.8402e-01,4.2085e-07,8.4377e-10
7.8525e+00,1.4008e+00,-2.8375e-01,3.9955e-07,7.8931e-10
7.8563e+00,1.4008e+00,-2.8349e-01,3.7906e-07,7.3768e-10
7.8600e+00,1.4008e+00,-2.8322e-01,3.5936e-07,6.8879e-10
7.8638e+00,1.4008e+00,-2.8296e-01,3.4043e-07,6.4251e-10
7.8675e+00,1.4008e+00,-2.8269e-01,3.2223e-07,5.9874e-10
7.8713e+00,1.4008e+00,-2.8243e-01,3.0478e-07,5.5737e-10
7.8750e+00,1.4008e+00,-2.8217e-01,2.8802e-07,5.1831e-10
7.8788e+00,1.4008e+00,-2.8190e-01,2.7196e-07,4.8146e-10
7.8825e+00,1.4008e+00,-2.8164e-01,2.5656e-07,4.4673e-10
7.8863e+00,1.4008e+00,-2.8138e-01,2.4182e-07,4.1401e-10
7.8900e+00,1.4008e+00,-2.8112e-01,2.2771e-07,3.8323e-10
7.8938e+00,1.4008e+00,-2.8086e-01,2.1422e-07,3.5430e-10
7.8975e+00,1.4008e+00,-2.8060e-01,2.0132e-07,3.2712e-10
7.9013e+00,1.4008e+00,-2.8033e-01,1.8900e-07,3.0163e-10
7.9050e+00,1.4008e+00,-2.8007e-01,1.7725e-07,2.7774e-10
7.9088e+00,1.4008e+00,-2.7981e-01,1.6604e-07,2.5537e-10
7.9125e+00,1.4008e+00,-2.7955e-01,1.5537e-07,2.3446e-10
7.9163e+00,1.4008e+00,-2.7929e-01,1.4520e-07,2.1492e-10
7.9200e+00,1.4008e+00,-2.7904e-01,1.3553e-07,1.9670e-10
7.9238e+00,1.4008e+00,-2.7878e-01,1.2634e-07,1.7972e-10
7.9275e+00,1.4008e+00,-2.7852e-01,1.1762e-07,1.6393e-10
7.9313e+00,1.4008e+00,-2.7826e-01,1.0934e-07,1.4925e-10
7.9350e+00,1.4008e+00,-2.7800e-01,1.0150e-07,1.3563e-10
7.9388e+00,1.4008e+00,-2.7774e-01,9.4075e-08,1.2302e-10
7.9425e+00,1.4008e+00,-2.7749e-01,8.7055e-08,1.1135e-10
7.9463e+00,1.4008e+00,-2.7723e-01,8.0430e-08,1.0057e-10
7.9500e+00,1.4008e+00,-2.7697e-01,7.4179e-08,9.0637e-11
7.9538e+00,1.4008e+00,-2.7672e-01,6.8290e-08,8.1492e-11
7.9575e+00,1.4008e+00,-2.7646e-01,6.2749e-08,7.3092e-11
7.9613e+00,1.4008e+00,-2.7620e-01,5.7544e-08,6.5390e-11
7.9650e+00,1.4008e+00,-2.7595e-01,5.2661e-08,5.8343e-11
7.9688e+00,1.4008e+00,-2.7569e-01,4.8086e-08,5.1908e-11
7.9725e+00,1.4008e+00,-2.7544e-01,4.3809e-08,4.6046e-11
7.9763e+00,1.4008e+00,-2.7518e-01,3.9814e-08,4.0719e-11
7.9800e+00,1.4008e+00,-2.7493e-01,3.6091e-08,3.5889e-11
7.9838e+00,1.4008e+00,-2.7467e-01,3.2627e-08,3.1522e-11
7.9875e+00,1.4008e+00,-2.7442e-01,2.9412e-08,2.7585e-11
7.9913e+00,1.4008e+00,-2.7417e-01,2.6434e-08,2.4045e-11
7.9950e+00,1.4008e+00,-2.7391e-01,2.3679e-08,2.0872e-11
7.9988e+00,1.4008e+00,-2.7366e-01,2.1139e-08,1.8039e-11
8.0025e+00,1.4008e+00,-2.7341e-01,1.8804e-08,1.5516e-11
8.0063e+00,1.4008e+00,-2.7316e-01,1.6660e-08,1.3280e-11
8.0100e+00,1.4008e+00,-2.7290e-01,1.4700e-08,1.1304e-11
8.0138e+00,1.4008e+00,-2.7265e-01,1.2912e-08,9.5673e-12
